timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772360729.4880953,node1,12535,85,-58,0,51,136.178,0.1814,0.0,3.6
1772360731.9034314,node2,9572,89,-58,0,50,136.0884,0.1638,0.0,3.6
1772360740.277914,node1,12536,85,-57,0,51,135.9668,0.2112,0.0,3.6
1772360744.943739,node2,9573,89,-58,0,50,135.8225,0.2658,0.0,3.6
1772360748.9691572,node1,12537,86,-57,0,51,140.0957,4.1289,0.0,3.6
1772360758.0007381,node2,9574,89,-58,0,49,136.1318,0.3092,0.0,3.6
1772360758.7944317,node1,12538,85,-57,0,51,135.9849,4.1108,0.0,3.6
1772360769.2247179,node1,12539,85,-58,0,51,135.9599,0.025,0.0,3.6
1772360771.333618,node2,9575,89,-58,0,50,135.6938,0.438,0.0,3.6
1772360777.6521254,node1,12540,86,-58,0,51,135.1974,0.7625,0.0,3.7
1772360783.6100416,node2,9576,89,-58,0,49,136.1475,0.4537,0.0,3.6
1772360786.5638564,node1,12541,86,-57,0,51,135.9768,0.7794,0.0,3.6
1772360794.9333158,node2,9577,89,-58,0,50,135.9594,0.1881,0.0,3.6
1772360795.6979692,node1,12542,85,-58,0,51,135.0503,0.9265,0.0,3.6
1772360803.7727218,node1,12543,85,-57,0,51,136.2593,1.209,0.0,3.6
1772360807.4210215,node2,9578,89,-58,0,50,134.1341,1.8253,0.0,3.6
1772360812.0562465,node1,12544,86,-57,0,51,136.3614,0.102,0.0,3.6
1772360818.8798385,node2,9579,89,-59,0,50,136.2808,2.1467,0.0,3.6
1772360820.7141721,node1,12545,85,-58,0,51,133.9574,2.404,0.0,3.6
1772360829.8547146,node1,12546,85,-56,0,51,133.9893,0.0319,0.1,3.6
1772360831.5912476,node2,9580,89,-58,0,50,137.3878,1.107,0.0,3.6
1772360838.9241393,node1,12547,86,-57,0,51,135.0162,1.0269,0.0,3.6
1772360845.2935832,node2,9581,89,-58,0,49,137.0544,0.3333,0.0,3.6
1772360847.407729,node1,12548,86,-57,0,51,136.4722,1.456,0.0,3.6
1772360857.3506377,node1,12549,85,-58,0,51,135.8266,0.6456,0.0,3.6
1772360858.7918372,node2,9582,89,-58,0,49,135.7827,1.2717,0.0,3.6
1772360866.3432224,node1,12550,85,-57,0,51,137.4288,1.6022,0.0,3.6
1772360870.2265382,node2,9583,89,-58,0,49,135.957,0.1743,0.0,3.6
1772360876.933966,node1,12551,85,-56,0,51,137.1822,0.2465,0.1,3.6
1772360881.533143,node2,9584,89,-58,0,50,134.7616,1.1954,0.0,3.6
1772360885.7820678,node1,12552,86,-58,0,51,135.2687,1.9135,0.0,3.6
1772360893.982073,node1,12553,85,-57,0,51,135.8016,0.5329,0.0,3.6
1772360894.7566235,node2,9585,89,-58,0,50,135.7381,0.9766,0.3,3.7
1772360903.4441974,node1,12554,85,-57,0,51,136.1411,0.3395,0.0,3.6
1772360907.4932275,node2,9586,89,-58,0,50,135.8016,0.0634,0.0,3.6
1772360914.2057037,node1,12555,85,-58,0,51,135.8128,0.3283,0.0,3.6
1772360920.1853764,node2,9587,89,-58,0,50,136.3528,0.5512,0.0,3.6
1772360923.1341054,node1,12556,85,-57,0,51,135.1681,0.6447,0.0,3.6
1772360931.3621612,node1,12557,86,-57,0,51,136.5912,1.4231,0.0,3.6
1772360933.4337893,node2,9588,89,-58,0,50,136.4341,0.0813,0.0,3.6
1772360941.719656,node1,12558,85,-57,0,51,136.1454,0.4458,0.0,3.6
1772360944.6372044,node2,9589,89,-58,0,50,135.9723,0.4618,0.1,3.6
1772360951.0662813,node1,12559,85,-57,0,51,135.9158,0.2296,0.0,3.6
1772360957.1764934,node2,9590,89,-58,0,50,135.2625,0.7098,0.0,3.6
1772360961.6992679,node1,12560,85,-57,0,51,136.0586,0.1428,0.1,3.6
1772360969.466547,node2,9591,89,-58,0,50,135.2074,0.0551,0.0,3.6
1772360972.1155996,node1,12561,86,-57,0,51,136.0474,0.0112,0.0,3.6
1772360982.5731308,node1,12562,85,-58,0,51,136.338,0.2906,0.0,3.6
1772360982.8645303,node2,9592,89,-58,0,50,135.8802,0.6728,0.9,3.6
1772360993.452179,node1,12563,85,-57,0,51,135.0424,1.2956,0.0,3.6
1772360994.1527047,node2,9593,89,-58,0,50,136.1692,0.289,0.4,3.6
1772361003.1381497,node1,12564,86,-57,0,51,136.189,1.1466,0.0,3.6
1772361006.7130275,node2,9594,89,-58,0,50,136.0824,0.0868,0.0,3.6
1772361014.0025163,node1,12565,85,-58,0,51,135.9286,0.2604,0.0,3.6
1772361020.1137934,node2,9595,89,-59,0,49,138.2034,2.121,0.0,3.7
1772361022.4952154,node1,12566,85,-57,0,51,135.1891,0.7396,0.1,3.6
1772361031.3780494,node1,12567,85,-57,0,51,136.0543,0.8652,0.0,3.6
1772361033.6637926,node2,9596,89,-58,0,50,135.8335,2.3699,0.0,3.6
1772361041.6576881,node1,12568,86,-57,0,51,136.0004,0.0539,0.0,3.6
1772361045.213923,node2,9597,89,-59,0,49,136.1825,0.349,0.0,3.6
1772361051.1220527,node1,12569,86,-58,0,51,136.0481,0.0477,0.0,3.6
1772361057.2811992,node2,9598,89,-58,0,50,135.9041,0.2785,0.0,3.6
1772361061.8856695,node1,12570,85,-57,0,51,135.9167,0.1314,0.0,3.6
1772361068.4474285,node2,9599,89,-58,0,49,136.4291,0.525,0.0,3.6
1772361071.7581744,node1,12571,85,-57,0,51,136.1899,0.2732,0.0,3.6
1772361080.351768,node1,12572,85,-58,0,51,136.3254,0.1354,0.0,3.6
1772361081.7872643,node2,9600,89,-58,0,50,135.9143,0.5147,0.0,3.6
1772361089.0634122,node1,12573,86,-58,0,51,244.734,108.4087,0.0,3.6
1772361106.7104475,node2,9602,89,-58,1,49,137.8098,1.8954,0.0,3.7
1772361107.2660744,node1,12575,85,-57,1,51,135.5639,109.1702,0.0,3.7
1772361115.841557,node1,12576,85,-57,0,51,136.8959,1.332,0.0,3.6
1772361118.2912655,node2,9603,89,-58,0,49,135.1767,2.6331,0.0,3.6
1772361124.6619086,node1,12577,85,-57,0,51,136.0075,0.8883,0.0,3.6
1772361131.3624053,node2,9604,89,-58,0,49,136.2083,1.0316,0.0,3.6
1772361132.6634512,node1,12578,85,-57,0,51,135.9162,0.0913,0.0,3.6
1772361141.3186233,node1,12579,86,-57,0,51,136.0207,0.1044,0.0,3.6
1772361143.115831,node2,9605,89,-58,0,50,136.1098,0.0985,0.0,3.6
1772361150.22745,node1,12580,85,-58,0,51,135.7591,0.2615,0.0,3.6
1772361155.5368636,node2,9606,89,-59,0,50,136.6711,0.5612,0.0,3.6
1772361160.2841492,node1,12581,85,-57,0,51,136.1299,0.3707,0.0,3.6
1772361167.0793567,node2,9607,89,-58,0,50,138.8226,2.1515,0.0,3.6
1772361169.4369538,node1,12582,86,-57,0,51,136.085,0.0448,0.1,3.6
1772361178.6872842,node1,12583,85,-56,0,51,136.1616,0.0765,0.0,3.6
1772361180.502061,node2,9608,89,-58,0,49,136.8637,1.9588,0.0,3.6
1772361187.708613,node1,12584,86,-57,0,51,135.947,0.2146,0.0,3.7
1772361192.2847288,node2,9609,89,-58,0,50,136.2329,0.6309,0.1,3.6
1772361196.4378734,node1,12585,85,-57,0,51,136.1256,0.1786,0.0,3.6
1772361204.890074,node1,12586,86,-58,0,51,136.8818,0.7563,0.0,3.6
1772361205.4827468,node2,9610,89,-58,0,49,136.5106,0.2778,0.0,3.6
1772361213.8446963,node1,12587,86,-57,0,51,137.4474,0.5655,0.0,3.6
1772361218.1877773,node2,9611,89,-59,0,49,135.8764,0.6342,0.1,3.6
1772361223.7505596,node1,12588,85,-57,0,51,135.4854,1.9619,0.0,3.6
1772361231.420581,node2,9612,89,-59,0,50,137.1903,1.3139,0.0,3.6
1772361233.848076,node1,12589,86,-58,0,51,136.2207,0.7353,0.0,3.6
1772361242.7391608,node1,12590,86,-58,0,51,135.1647,1.056,0.0,3.6
1772361245.1330206,node2,9613,89,-58,0,50,136.0302,1.1601,0.0,3.6
1772361252.0075657,node1,12591,85,-57,0,51,135.6356,0.4709,0.0,3.6
1772361258.8562288,node2,9614,89,-58,0,50,136.3304,0.3002,0.0,3.7
1772361261.48669,node1,12592,86,-58,0,51,132.1285,3.5071,0.1,3.7
1772361270.3068893,node1,12593,85,-58,0,51,131.3574,0.771,0.0,3.6
1772361271.3260384,node2,9615,89,-59,0,50,131.2277,5.1026,0.0,3.6
1772361279.63482,node1,12594,86,-56,0,51,132.282,0.9246,0.0,3.6
1772361283.938468,node2,9616,89,-58,0,50,132.2024,0.9747,0.0,3.6
1772361288.4750543,node1,12595,86,-57,0,51,132.0949,0.1872,0.0,3.6
1772361298.2209713,node2,9617,89,-58,0,50,484.036,351.8336,0.0,3.6
1772361298.6451814,node1,12596,85,-57,0,51,131.4304,0.6645,0.0,3.6
1772361307.0521965,node1,12597,85,-57,0,51,132.0605,0.6301,0.0,3.6
1772361309.1246035,node2,9618,89,-58,0,49,132.2732,351.7628,0.1,3.6
1772361317.71262,node1,12598,86,-57,0,51,132.4975,0.437,0.0,3.6
1772361322.2603295,node2,9619,89,-59,0,50,132.3545,0.0813,0.1,3.6
1772361326.7613115,node1,12599,86,-57,0,51,132.0515,0.4461,0.1,3.6
1772361334.9569538,node2,9620,89,-58,0,50,483.2339,350.8794,0.0,3.6
1772361337.6279156,node1,12600,86,-58,0,51,132.2591,0.2077,0.0,3.6
1772361347.2140625,node2,9621,89,-59,0,50,484.6048,1.3709,0.1,3.6
1772361347.34608,node1,12601,86,-58,0,51,242.6059,110.3468,0.0,3.6
1772361358.039984,node1,12602,86,-57,0,51,132.7147,109.8912,0.0,3.7
1772361360.3113158,node2,9622,89,-58,0,49,132.4151,352.1898,0.0,3.6
1772361368.553699,node1,12603,85,-57,0,51,132.3411,0.3736,0.0,3.6
1772361372.4816213,node2,9623,89,-58,0,50,132.3614,0.0536,0.1,3.6
1772361377.2300582,node1,12604,85,-57,0,51,132.4742,0.133,0.0,3.7
1772361384.2775552,node2,9624,89,-58,0,50,132.3903,0.0288,0.0,3.6
1772361386.1830068,node1,12605,86,-58,0,51,134.5565,2.0823,0.0,3.6
1772361394.504824,node1,12606,85,-57,0,51,132.74,1.8165,0.0,3.6
1772361396.1749613,node2,9625,89,-59,0,50,132.3607,0.0296,0.1,3.6
1772361404.320835,node1,12607,85,-57,0,51,132.2646,0.4754,0.0,3.6
1772361408.2077608,node2,9626,89,-58,0,50,132.4792,0.1185,0.0,3.6
1772361412.5695639,node1,12608,86,-57,0,51,132.6802,0.4156,0.1,3.6
1772361421.0483167,node2,9627,89,-50,0,49,132.3676,0.1116,0.0,3.6
1772361421.2252939,node1,12609,85,-57,0,51,132.2601,0.4201,0.0,3.6
1772361431.469352,node1,12610,85,-56,0,51,132.072,0.1881,0.0,3.6
1772361434.076561,node2,9628,89,-58,0,50,132.3459,0.0217,0.0,3.6
1772361441.4709003,node1,12611,86,-57,0,51,132.2961,0.2241,0.0,3.6
1772361446.8190515,node2,9629,89,-58,0,50,132.2546,0.0913,0.0,3.6
1772361449.7744918,node1,12612,85,-57,0,51,132.2558,0.0403,0.0,3.6
1772361458.5340524,node1,12613,86,-58,0,51,132.8919,0.6361,0.0,3.6
1772361460.1780543,node2,9630,89,-58,0,50,132.7033,0.4487,0.0,3.6
1772361467.6946313,node1,12614,85,-57,0,51,134.5382,1.6463,0.0,3.6
1772361473.8590844,node2,9631,89,-58,0,50,132.2534,0.4499,0.0,3.6
1772361476.6517537,node1,12615,86,-57,0,51,132.3342,2.2039,0.0,3.6
1772361487.321758,node2,9632,89,-49,0,49,133.5979,1.3444,0.0,3.6
1772361495.7617831,node1,12617,87,-57,1,51,131.2845,1.0498,0.0,3.7
1772361498.6863232,node2,9633,89,-58,0,50,132.1266,1.4713,0.0,3.7
1772361505.2254393,node1,12618,85,-57,0,51,132.1959,0.9115,0.0,3.6
1772361510.220865,node2,9634,89,-58,0,50,470.248,338.1214,0.1,3.6
1772361522.7277668,node2,9635,89,-58,0,50,132.7803,337.4677,0.0,3.6
1772361524.4882185,node1,12620,85,-57,1,51,140.7306,8.5347,0.0,3.6
1772361534.1813238,node1,12621,87,-49,0,50,134.342,6.3887,0.0,3.6
1772361545.1179562,node1,12622,86,-58,0,51,132.3242,2.0177,0.0,3.6
1772361545.485689,node2,9637,89,-58,1,50,132.118,0.6623,0.0,3.6
1772361555.7531197,node1,12623,85,-57,0,51,137.3868,5.0626,0.0,3.7
1772361556.7236085,node2,9638,89,-58,0,50,132.6063,0.4883,0.0,3.7
1772361563.9607441,node1,12624,86,-58,0,51,132.6025,4.7843,0.0,3.6
1772361570.254075,node2,9639,89,-58,0,50,132.3075,0.2987,0.1,3.6
1772361574.7882552,node1,12625,85,-57,0,51,132.1979,0.4046,0.0,3.6
1772361584.166992,node2,9640,89,-58,0,50,132.169,0.1385,0.0,3.6
1772361584.680143,node1,12626,86,-57,0,51,132.1537,0.0441,0.0,3.6
1772361593.6405296,node1,12627,85,-57,0,51,132.0817,0.072,0.0,3.6
1772361596.3012385,node2,9641,89,-58,0,50,131.5897,0.5794,0.1,3.6
1772361601.7139554,node1,12628,86,-57,0,51,132.9401,0.8583,0.0,3.6
1772361607.6588964,node2,9642,89,-58,0,50,132.4606,0.8709,0.0,3.6
1772361610.8890977,node1,12629,85,-57,0,51,132.2925,0.6475,0.0,3.6
1772361619.9453082,node2,9643,89,-58,0,49,132.1764,0.2842,0.0,3.7
1772361621.3341627,node1,12630,85,-57,0,51,132.1781,0.1144,0.0,3.7
1772361631.8981547,node1,12631,85,-56,0,51,132.3617,0.1836,0.0,3.7
1772361633.2292845,node2,9644,89,-58,0,50,131.6717,0.5047,0.0,3.7
1772361640.6978521,node1,12632,86,-58,0,51,131.9485,0.4132,0.0,3.6
1772361646.3533673,node2,9645,89,-58,0,49,131.3484,0.3233,0.0,3.6
1772361649.9646366,node1,12633,85,-57,0,51,132.6697,0.7212,0.0,3.6
1772361658.2735937,node2,9646,89,-58,0,49,130.7232,0.6251,0.0,3.6
1772361659.3342729,node1,12634,86,-57,0,51,131.8431,0.8266,0.0,3.6
1772361668.737376,node1,12635,85,-56,0,51,131.9919,0.1488,0.0,3.6
1772361671.1710913,node2,9647,89,-58,0,50,132.5409,1.8177,0.0,3.6
1772361679.5944526,node1,12636,84,-57,0,51,132.2212,0.2294,0.0,3.6
1772361684.8781526,node2,9648,89,-58,0,50,132.4077,0.1333,0.0,3.6
1772361687.6098628,node1,12637,86,-57,0,51,132.1034,0.1178,0.1,3.6
1772361695.8257725,node1,12638,86,-57,0,51,132.2179,0.1144,0.0,3.6
1772361696.1346626,node2,9649,89,-58,0,49,132.1745,0.2332,0.0,3.6
1772361706.4341736,node1,12639,86,-58,0,51,132.1471,0.0708,0.0,3.6
1772361708.4316459,node2,9650,89,-59,0,50,132.4284,0.2539,0.0,3.6
1772361717.177319,node1,12640,85,-57,0,51,131.7565,0.3905,0.0,3.6
1772361720.2652028,node2,9651,89,-58,0,49,132.3304,0.098,0.1,3.6
1772361727.3312554,node1,12641,86,-57,0,51,131.5501,0.2065,0.0,3.6
1772361732.341449,node2,9652,89,-58,0,50,132.3183,0.0122,0.0,3.6
1772361736.4950507,node1,12642,86,-58,0,51,132.5669,1.0169,0.0,3.7
1772361744.2282095,node2,9653,89,-58,0,50,133.0633,0.7451,0.0,3.6
1772361747.3486905,node1,12643,86,-58,0,51,132.2932,0.2737,0.1,3.6
1772361755.3469317,node1,12644,86,-57,0,51,133.1193,0.8261,0.0,3.6
1772361755.619631,node2,9654,89,-58,0,49,131.9375,1.1258,0.0,3.6
1772361763.667595,node1,12645,86,-58,0,51,132.2775,0.8419,0.1,3.6
1772361769.0404935,node2,9655,89,-58,0,50,132.3395,0.402,0.0,3.6
1772361773.9147253,node1,12646,85,-58,0,51,132.2417,0.0358,0.0,3.6
1772361782.8420832,node2,9656,89,-58,0,49,132.5238,0.1843,0.0,3.6
1772361783.4511626,node1,12647,86,-58,0,51,131.0625,1.1792,0.0,3.6
1772361791.8711615,node1,12648,86,-57,0,51,132.437,1.3745,0.0,3.6
1772361795.8905954,node2,9657,89,-59,0,50,132.3614,0.1624,0.0,3.6
1772361802.4045844,node1,12649,86,-57,0,51,131.8233,0.6137,0.0,3.6
1772361808.1923678,node2,9658,89,-58,0,50,132.5159,0.1545,0.0,3.6
1772361811.4762766,node1,12650,85,-58,0,51,132.7977,0.9744,0.1,3.6
1772361821.2107165,node2,9659,89,-58,0,49,132.2086,0.3073,0.0,3.6
1772361822.2609074,node1,12651,86,-57,0,51,132.4434,0.3543,0.0,3.6
1772361831.654282,node1,12652,85,-58,0,51,133.1649,0.7215,0.0,3.6
1772361832.687303,node2,9660,89,-58,0,50,131.4054,0.8032,0.0,3.6
1772361842.2430606,node1,12653,85,-57,0,51,132.7596,0.4053,0.0,3.6
1772361844.9925122,node2,9661,89,-58,0,50,131.9721,0.5667,0.0,3.6
1772361851.246448,node1,12654,85,-58,0,51,132.2081,0.5515,0.0,3.6
1772361857.066053,node2,9662,89,-58,0,50,132.1454,0.1733,0.0,3.7
1772361860.8180904,node1,12655,85,-58,0,51,132.1764,0.0317,0.0,3.7
1772361868.7142053,node2,9663,89,-58,0,50,134.084,1.9386,0.0,3.6
1772361871.0741937,node1,12656,86,-57,0,51,130.1148,2.0616,0.1,3.6
1772361880.0180497,node2,9664,89,-58,0,50,132.478,1.606,0.0,3.6
1772361881.3886986,node1,12657,85,-57,0,51,482.3995,352.2847,0.0,3.6
1772361890.6403232,node1,12658,86,-57,0,51,131.1769,351.2225,0.0,3.6
1772361893.3251922,node2,9665,89,-58,0,49,134.1774,1.6994,0.1,3.6
1772361900.492769,node1,12659,86,-58,0,51,132.2262,1.0493,0.0,3.6
1772361904.6211288,node2,9666,89,-58,0,50,132.2479,1.9295,0.1,3.6
1772361909.8247328,node1,12660,85,-57,0,51,132.1211,0.1051,0.0,3.6
1772361915.7601893,node2,9667,89,-59,0,50,132.6761,0.4282,0.0,3.6
1772361918.5737486,node1,12661,85,-57,0,51,132.2858,0.1647,0.1,3.6
1772361928.0334594,node1,12662,86,-58,0,51,131.7101,0.5758,0.0,3.6
1772361929.0962083,node2,9668,89,-58,0,50,132.3102,0.366,0.0,3.6
1772361936.639477,node1,12663,86,-57,0,51,132.128,0.4179,0.1,3.6
1772361940.9386601,node2,9669,89,-57,0,50,478.7967,346.4866,0.0,3.6
1772361944.9610758,node1,12664,85,-57,0,51,132.2627,0.1347,0.1,3.6
1772361951.7904928,node2,9670,89,-58,0,50,131.7177,347.079,0.0,3.6
1772361953.3976548,node1,12665,86,-57,0,51,139.5402,7.2775,0.0,3.6
1772361963.1767159,node1,12666,86,-57,0,51,132.0255,7.5147,0.0,3.6
1772361963.5934193,node2,9671,89,-58,0,50,132.103,0.3853,0.6,3.6
1772361973.519898,node1,12667,86,-58,0,51,132.2033,0.1779,0.0,3.6
1772361975.2499545,node2,9672,89,-59,0,50,132.2742,0.1712,0.0,3.6
1772361981.7077386,node1,12668,86,-57,0,51,132.5119,0.3085,0.0,3.6
1772361988.5549905,node2,9673,89,-58,0,50,130.1894,2.0847,0.0,3.6
1772361990.7755713,node1,12669,86,-57,0,51,132.2904,0.2215,0.1,3.6
1772361999.2246873,node1,12670,85,-57,0,51,132.1554,0.1349,0.0,3.6
1772362001.7070332,node2,9674,89,-58,0,50,132.2966,2.1071,0.1,3.6
1772362009.6990912,node1,12671,86,-58,0,51,132.3266,0.1712,0.0,3.6
1772362012.7515776,node2,9675,89,-58,0,49,134.1195,1.8229,0.0,3.6
1772362018.2633312,node1,12672,85,-57,0,51,132.2913,0.0353,0.0,3.6
1772362024.8529897,node2,9676,89,-58,0,49,132.9744,1.1451,0.0,3.6
1772362027.5692506,node1,12673,85,-57,0,51,132.2439,0.0474,0.1,3.6
1772362036.9912558,node1,12674,85,-57,0,51,132.6828,0.4389,0.0,3.6
1772362038.2558439,node2,9677,89,-58,0,50,132.3926,0.5817,0.0,3.6
1772362047.8129182,node1,12675,85,-58,0,51,132.2854,0.3974,0.0,3.6
1772362049.328401,node2,9678,89,-58,0,50,131.2399,1.1528,0.0,3.6
1772362058.6216974,node1,12676,86,-56,0,51,131.5722,0.7131,0.0,3.6
1772362063.3105707,node2,9679,89,-58,0,50,132.9157,1.6758,0.0,3.6
1772362067.380529,node1,12677,86,-57,0,51,139.6201,8.0478,0.1,3.6
1772362075.2473602,node2,9680,89,-59,0,50,136.9765,4.0607,0.0,3.6
1772362078.0463972,node1,12678,86,-57,0,51,132.1819,7.4382,0.0,3.6
1772362086.6484678,node1,12679,85,-57,0,51,133.0094,0.8276,0.0,3.6
1772362087.760427,node2,9681,89,-57,0,50,133.6095,3.3669,0.0,3.6
1772362096.2147036,node1,12680,86,-58,0,51,132.3912,0.6182,0.0,3.7
1772362098.992231,node2,9682,89,-58,0,50,132.5312,1.0784,0.1,3.7
1772362104.7785249,node1,12681,85,-57,0,51,131.8946,0.4966,0.0,3.6
1772362111.096733,node2,9683,89,-58,0,50,132.3409,0.1903,0.1,3.6
1772362113.3990278,node1,12682,85,-57,0,51,132.3462,0.4516,0.0,3.6
1772362121.4642074,node1,12683,85,-58,0,51,132.1113,0.2348,0.0,3.6
1772362123.6827,node2,9684,89,-58,0,50,131.9649,0.376,0.0,3.6
1772362130.8935654,node1,12684,86,-57,0,51,132.4117,0.3004,0.0,3.6
1772362135.2367532,node2,9685,89,-58,0,50,132.2346,0.2697,0.0,3.6
1772362141.3537955,node1,12685,86,-57,0,51,132.52,0.1082,0.0,3.6
1772362148.212534,node2,9686,89,-58,0,50,132.4456,0.211,0.0,3.6
1772362151.1950576,node1,12686,85,-58,0,51,132.2877,0.2322,0.1,3.6
1772362160.2549357,node1,12687,85,-57,0,51,133.1749,0.8872,0.0,3.6
1772362160.675256,node2,9687,89,-58,0,50,131.9017,0.5438,0.6,3.6
1772362168.7180896,node1,12688,85,-57,0,51,132.1936,0.9813,0.0,3.6
1772362173.0795531,node2,9688,89,-58,0,50,132.4673,0.5655,0.0,3.6
1772362177.710046,node1,12689,86,-57,0,51,132.2246,0.031,0.0,3.6
1772362186.0693994,node2,9689,89,-58,0,50,132.8299,0.3626,0.0,3.6
1772362186.3216417,node1,12690,85,-58,0,51,131.6707,0.5538,0.0,3.6
1772362195.2950351,node1,12691,86,-58,0,51,132.2432,0.5724,0.0,3.6
1772362197.484376,node2,9690,89,-59,0,50,132.1402,0.6897,0.0,3.6
1772362204.8691564,node1,12692,85,-57,0,51,132.3516,0.1085,0.0,3.6
1772362211.4311266,node2,9691,89,-58,0,49,132.3955,0.2553,0.0,3.6
1772362215.0527668,node1,12693,86,-57,0,51,489.6493,357.2977,0.1,3.7
1772362222.8251607,node1,12694,86,-57,0,51,132.3924,357.2569,0.0,3.6
1772362223.6708784,node2,9692,89,-58,0,50,131.5653,0.8302,0.3,3.6
1772362231.678247,node1,12695,85,-57,0,51,132.3755,0.0169,0.0,3.6
1772362236.6149144,node2,9693,89,-59,0,50,131.9277,0.3624,0.0,3.6
1772362241.3427632,node1,12696,86,-57,0,51,132.2827,0.0927,0.0,3.6
1772362247.681935,node2,9694,89,-58,0,49,132.1864,0.2587,0.0,3.6
1772362251.0891945,node1,12697,85,-57,0,51,132.2892,0.0064,0.0,3.6
1772362259.9166896,node1,12698,86,-57,0,51,132.5972,0.308,0.0,3.6
1772362261.7579691,node2,9695,89,-58,0,50,130.6539,1.5326,0.0,3.6
1772362268.7136195,node1,12699,86,-58,0,51,132.2956,0.3016,0.0,3.6
1772362275.631919,node2,9696,89,-58,0,50,132.3376,1.6837,0.0,3.6
1772362277.7253156,node1,12700,85,-58,0,51,132.2505,0.0451,0.0,3.6
1772362286.8396523,node1,12701,86,-58,0,51,132.4489,0.1984,0.0,3.6
1772362287.4483023,node2,9697,89,-58,0,50,132.1588,0.1788,0.0,3.6
1772362296.3412585,node1,12702,86,-56,0,51,131.4321,1.0169,0.0,3.6
1772362299.5076249,node2,9698,89,-58,0,50,131.8276,0.3312,0.0,3.6
1772362305.6050172,node1,12703,86,-57,0,51,132.3404,0.9084,0.0,3.6
1772362313.095652,node2,9699,89,-59,0,49,133.1608,1.3332,0.0,3.6
1772362315.048571,node1,12704,86,-57,0,51,131.1743,1.1661,0.0,3.6
1772362323.661321,node1,12705,86,-57,0,51,132.6742,1.4999,0.0,3.6
1772362326.0003247,node2,9700,89,-58,0,49,132.4563,0.7045,0.0,3.6
1772362331.870928,node1,12706,85,-57,0,51,131.9387,0.7355,0.0,3.6
1772362337.2722275,node2,9701,89,-58,0,50,132.5002,0.0439,0.0,3.7
1772362341.7829146,node1,12707,84,-57,0,51,131.2971,0.6416,0.1,3.6
1772362350.28513,node2,9702,89,-47,0,49,131.9664,0.5338,0.0,3.6
1772362360.2785478,node1,12709,86,-58,1,51,132.293,0.9959,0.0,3.6
1772362363.2446356,node2,9703,89,-58,0,50,131.8946,0.0718,0.0,3.6
1772362369.1928585,node1,12710,86,-57,0,51,132.6613,0.3684,0.0,3.6
1772362376.6186278,node2,9704,89,-58,0,49,131.2397,0.6549,0.0,3.6
1772362379.645852,node1,12711,85,-58,0,51,132.4492,0.2122,0.1,3.6
1772362388.2039692,node1,12712,85,-47,0,51,132.1425,0.3066,0.0,3.6
1772362397.249675,node1,12713,86,-58,0,51,132.1597,0.0172,0.0,3.6
1772362402.190666,node2,9706,89,-58,1,50,131.4604,0.2208,0.0,3.6
1772362405.9597733,node1,12714,85,-57,0,51,131.937,0.2227,0.1,3.6
1772362414.1568263,node2,9707,89,-58,0,50,466.1572,334.6968,0.0,3.6
1772362415.8604066,node1,12715,85,-56,0,51,134.3164,2.3794,0.0,3.6
1772362435.360611,node1,12717,86,-57,1,51,132.1762,2.1403,0.0,3.6
1772362439.7915132,node2,9709,89,-58,1,50,132.4773,333.6799,0.1,3.6
1772362444.079653,node1,12718,86,-58,0,51,132.1576,0.0186,0.0,3.6
1772362452.0574088,node2,9710,89,-59,0,49,130.8119,1.6654,0.0,3.6
1772362454.6581397,node1,12719,86,-57,0,51,130.6503,1.5073,0.1,3.7
1772362465.3989258,node1,12720,85,-57,0,51,130.5921,0.0582,0.0,3.6
1772362465.6385756,node2,9711,89,-58,0,50,130.5094,0.3026,0.0,3.6
1772362473.6964347,node1,12721,86,-58,0,51,130.65,0.0579,0.1,3.6
1772362478.1681013,node2,9712,89,-59,0,49,130.399,0.1104,0.1,3.6
1772362482.3327632,node1,12722,85,-56,0,51,130.5454,0.1047,0.0,3.6
1772362489.4786325,node2,9713,89,-59,0,50,138.1865,7.7875,0.0,3.6
1772362492.2109396,node1,12723,86,-57,0,51,130.549,0.0036,0.0,3.6
1772362501.3947356,node1,12724,86,-58,0,51,130.4102,0.1388,0.0,3.6
1772362502.740199,node2,9714,89,-59,0,50,130.4498,7.7367,0.0,3.6
1772362510.5699484,node1,12725,85,-57,0,51,130.6245,0.2143,0.0,3.6
1772362516.4016197,node2,9715,89,-58,0,50,130.2724,0.1774,0.0,3.6
1772362519.979684,node1,12726,86,-57,0,51,130.7111,0.0865,0.0,3.6
1772362528.491971,node1,12727,86,-57,0,51,130.5158,0.1953,0.0,3.6
1772362529.9438243,node2,9716,89,-58,0,50,130.9574,0.685,0.2,3.6
1772362539.1554341,node1,12728,86,-58,0,51,130.6009,0.0851,0.0,3.6
1772362547.577103,node1,12729,86,-58,0,51,131.3963,0.7954,0.0,3.6
1772362556.5377636,node2,9718,89,-58,1,50,130.9383,0.0191,0.0,3.6
1772362564.020777,node1,12731,86,-57,1,51,131.1154,0.2809,0.0,3.6
1772362568.6172395,node2,9719,89,-58,0,50,470.6368,339.6986,0.1,3.6
