timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772470457.440005,node1,10237,100,-54,0,52,125.2003,1.0662,0.0,3.7
1772470465.830021,node1,10238,100,-54,0,52,123.7655,1.4348,0.0,3.7
1772470476.7604687,node1,10239,100,-54,0,52,124.6939,0.9284,0.0,3.7
1772470485.8159678,node1,10240,100,-54,0,51,124.8188,0.1249,0.0,3.6
1772470493.9166808,node1,10241,100,-54,0,52,124.7308,0.088,0.0,3.6
1772470501.9859927,node1,10242,100,-55,0,52,126.2751,1.5442,0.1,3.6
1772470510.532904,node1,10243,100,-55,0,51,123.5993,2.6758,0.0,3.6
1772470520.2497718,node1,10244,100,-55,0,51,124.7377,1.1384,0.0,3.7
1772470530.2098284,node1,10245,100,-56,0,51,125.0422,0.3045,0.0,3.6
1772470540.9724882,node1,10246,100,-54,0,52,124.6896,0.3526,0.0,3.6
1772470550.8035862,node1,10247,100,-54,0,51,124.5658,0.1237,0.1,3.7
1772470561.0786116,node1,10248,100,-54,0,51,124.6464,0.0806,0.0,3.7
1772470570.9088554,node1,10249,100,-54,0,51,124.6324,0.0141,0.0,3.6
1772470580.0092201,node1,10250,100,-54,0,52,124.5837,0.0486,0.0,3.6
1772470589.346599,node1,10251,100,-54,0,52,124.63,0.0463,0.0,3.6
1772470600.2153673,node1,10252,100,-54,0,52,125.387,0.757,0.0,3.7
1772470609.97453,node1,10253,100,-53,0,52,124.5823,0.8047,0.0,3.6
1772470619.2421741,node1,10254,100,-54,0,51,124.6119,0.0296,0.0,3.7
1772470630.1032336,node1,10255,100,-54,0,52,124.1696,0.4423,0.0,3.6
1772470641.0918314,node1,10256,100,-54,0,52,124.6998,0.5302,0.0,3.6
1772470650.3301532,node1,10257,100,-54,0,52,124.9311,0.2313,0.0,3.6
1772470660.2106464,node1,10258,100,-54,0,52,124.7702,0.1609,0.0,3.6
1772470671.063846,node1,10259,100,-54,0,52,124.6841,0.0861,0.0,3.8
1772470680.3492143,node1,10260,100,-55,0,52,124.0528,0.6313,0.0,3.7
1772470689.5596297,node1,10261,100,-55,0,52,125.1936,1.1408,0.0,3.7
1772470698.1358325,node1,10262,100,-54,0,52,124.8789,0.3147,0.0,3.6
1772470707.6962533,node1,10263,100,-53,0,52,124.5778,0.3011,0.0,3.6
1772470716.0128996,node1,10264,100,-53,0,52,125.4842,0.9065,0.0,3.6
1772470725.4360049,node1,10265,100,-53,0,52,124.6343,0.85,0.0,3.6
1772470735.1992917,node1,10266,100,-54,0,52,125.2649,0.6306,0.0,3.7
1772470743.449168,node1,10267,100,-54,0,52,124.7227,0.5422,0.0,3.7
1772470751.6186035,node1,10268,100,-54,0,52,125.1574,0.4346,0.0,3.7
1772470760.0528917,node1,10269,100,-54,0,52,124.8808,0.2766,0.0,3.7
1772470769.540891,node1,10270,100,-54,0,52,123.729,1.1518,0.1,3.7
1772470778.280973,node1,10271,100,-54,0,52,124.5198,0.7908,0.0,3.7
1772470788.8223174,node1,10272,100,-54,0,52,124.6459,0.1261,0.0,3.7
1772470799.3040555,node1,10273,100,-54,0,52,124.0377,0.6082,0.0,3.7
1772470810.2938359,node1,10274,100,-54,0,52,124.7323,0.6945,0.0,3.7
1772470818.5544248,node1,10275,100,-55,0,52,124.5835,0.1488,0.0,3.6
1772470828.4762933,node1,10276,100,-54,0,52,124.6619,0.0784,0.0,3.6
1772470838.5134685,node1,10277,100,-55,0,52,124.4805,0.1814,0.0,3.6
1772470847.724197,node1,10278,100,-55,0,52,124.9676,0.4871,0.1,3.6
1772470856.7804568,node1,10279,100,-56,0,52,125.0453,0.0777,0.0,3.6
1772470867.518667,node1,10280,100,-56,0,52,125.0823,0.037,0.0,3.6
1772470877.1312401,node1,10281,100,-55,0,52,124.2223,0.86,0.0,3.6
1772470886.089923,node1,10282,100,-55,0,52,126.1477,1.9255,0.0,3.6
1772470894.7219465,node1,10283,100,-55,0,52,124.7542,1.3936,0.0,3.6
1772470904.6287344,node1,10284,100,-55,0,52,125.2866,0.5324,0.0,3.6
1772470914.0585825,node1,10285,100,-55,0,52,124.7675,0.519,0.0,3.7
1772470922.1388316,node1,10286,100,-55,0,52,124.7747,0.0072,0.0,3.6
1772470931.5255086,node1,10287,100,-55,0,52,125.9854,1.2107,0.1,3.7
1772470940.8891497,node1,10288,100,-55,0,52,124.573,1.4124,0.0,3.6
1772470949.7720811,node1,10289,100,-55,0,52,128.2096,3.6366,0.0,3.7
1772470960.506964,node1,10290,100,-54,0,52,123.9622,4.2474,0.0,3.7
1772470971.0431414,node1,10291,100,-55,0,51,124.7177,0.7555,0.0,3.6
1772470979.701105,node1,10292,100,-55,0,52,124.2001,0.5176,0.0,3.7
1772470989.8462014,node1,10293,100,-56,0,52,122.7899,1.4102,0.0,3.6
1772470998.1330817,node1,10294,100,-55,0,51,126.0364,3.2465,0.0,3.7
1772471006.7631557,node1,10295,100,-55,0,52,124.7022,1.3342,0.0,3.6
1772471015.9869187,node1,10296,100,-55,0,52,124.804,0.1018,0.0,3.6
1772471025.9529386,node1,10297,100,-55,0,52,125.586,0.782,0.0,3.6
1772471036.888176,node1,10298,100,-57,0,52,124.7063,0.8798,0.0,3.6
1772471047.440208,node1,10299,100,-54,0,52,124.644,0.0622,0.0,3.6
1772471057.0214853,node1,10300,100,-55,0,52,124.8507,0.2067,0.0,3.6
1772471067.4744298,node1,10301,100,-55,0,52,124.7675,0.0832,0.0,3.6
1772471077.364406,node1,10302,100,-56,0,52,124.8205,0.0529,0.1,3.6
1772471086.7285573,node1,10303,100,-54,0,52,124.9008,0.0803,0.0,3.6
1772471095.35155,node1,10304,100,-56,0,52,124.5785,0.3223,0.1,3.7
1772471103.4003186,node1,10305,100,-56,0,52,123.5685,1.0099,0.0,3.7
1772471114.0960321,node1,10306,100,-56,0,52,123.9915,0.423,0.0,3.6
1772471124.4711432,node1,10307,100,-57,0,52,123.841,0.1504,0.0,3.6
1772471133.0593538,node1,10308,100,-57,0,52,124.4955,0.6545,0.0,3.6
1772471142.1978211,node1,10309,100,-56,0,52,125.1483,0.6528,0.0,3.6
1772471150.302378,node1,10310,100,-56,0,52,124.7165,0.4318,0.0,3.6
1772471159.1171925,node1,10311,100,-57,0,52,124.0857,0.6309,0.1,3.7
1772471169.05059,node1,10312,100,-55,0,52,124.7175,0.6318,0.0,3.6
1772471187.4303327,node1,10314,100,-55,1,52,124.2309,0.4866,0.0,3.6
1772471196.0551682,node1,10315,100,-55,0,52,124.6588,0.428,0.0,3.6
1772471205.0430489,node1,10316,100,-54,0,52,124.7799,0.1211,0.0,3.6
1772471214.7402089,node1,10317,100,-55,0,52,124.5902,0.1898,0.0,3.7
1772471223.034323,node1,10318,100,-56,0,52,123.9059,0.6843,0.0,3.7
1772471232.8793938,node1,10319,100,-57,0,52,127.3184,3.4125,0.0,3.6
1772471243.7540176,node1,10320,100,-56,0,52,124.7852,2.5332,0.0,3.6
1772471251.9417014,node1,10321,100,-55,0,52,124.8164,0.0312,0.0,3.6
1772471262.8148053,node1,10322,100,-56,0,52,124.8155,0.001,0.0,3.6
1772471272.968922,node1,10323,100,-56,0,52,125.113,0.2975,0.0,3.7
1772471281.6725495,node1,10324,100,-55,0,52,124.6336,0.4795,0.1,3.8
1772471290.7698526,node1,10325,100,-55,0,52,124.6417,0.0081,0.0,3.7
1772471301.040408,node1,10326,100,-54,0,52,122.71,1.9317,0.0,3.7
1772471311.2859008,node1,10327,100,-54,0,52,124.7885,2.0785,0.0,3.6
1772471319.5744433,node1,10328,100,-55,0,52,124.6674,0.1211,0.0,3.6
1772471330.1106007,node1,10329,100,-54,0,52,124.5768,0.0906,0.0,3.6
1772471340.4150395,node1,10330,100,-55,0,52,123.477,1.0998,0.0,3.6
1772471351.089808,node1,10331,100,-55,0,52,124.994,1.5171,0.0,3.6
1772471359.7930548,node1,10332,100,-55,0,52,124.8875,0.1066,0.0,3.6
1772471370.185619,node1,10333,100,-55,0,52,125.8867,0.9992,0.0,3.6
1772471380.8672678,node1,10334,100,-57,0,52,125.2682,0.6185,0.0,3.7
1772471391.74176,node1,10335,100,-58,0,52,124.8066,0.4616,0.0,3.7
1772471401.6164157,node1,10336,100,-61,0,52,124.7177,0.0889,0.0,3.8
1772471411.0666852,node1,10337,100,-59,0,52,124.1071,0.6106,0.0,3.7
1772471419.2993217,node1,10338,100,-60,0,52,130.3387,6.2315,0.0,3.7
1772471427.7269847,node1,10339,100,-57,0,52,123.0638,7.2749,0.0,3.7
1772471437.822195,node1,10340,100,-56,0,52,124.6028,1.539,0.0,3.7
1772471446.8776138,node1,10341,100,-59,0,52,124.9313,0.3285,0.0,3.6
1772471457.6876166,node1,10342,100,-56,0,52,125.9301,0.9987,0.0,3.6
1772471467.3853195,node1,10343,100,-58,0,52,124.6703,1.2598,0.0,3.6
1772471476.563362,node1,10344,100,-56,0,52,124.6686,0.0017,0.0,3.6
1772471484.5817122,node1,10345,100,-56,0,52,124.9788,0.3102,0.0,3.6
1772471494.5062044,node1,10346,100,-58,0,52,124.264,0.7148,0.0,3.6
1772471505.090912,node1,10347,100,-59,0,52,125.2384,0.9744,0.0,3.6
1772471513.8478038,node1,10348,100,-57,0,52,124.799,0.4394,0.1,3.6
1772471524.6471124,node1,10349,100,-56,0,52,124.8262,0.0272,0.0,3.7
1772471535.099219,node1,10350,100,-56,0,52,123.5292,1.297,0.0,3.7
1772471545.1401517,node1,10351,100,-55,0,52,124.8324,1.3032,0.0,3.6
1772471554.1215546,node1,10352,100,-58,0,52,124.8467,0.0143,0.1,3.6
1772471563.519749,node1,10353,100,-55,0,52,125.1879,0.3412,0.0,3.6
1772471571.935331,node1,10354,100,-56,0,52,125.036,0.1519,0.0,3.6
1772471580.9342058,node1,10355,100,-57,0,52,124.6839,0.3521,0.1,3.7
1772471591.8818026,node1,10356,100,-56,0,52,125.066,0.3822,0.0,3.6
1772471600.4380326,node1,10357,100,-55,0,52,124.7029,0.3631,0.0,3.6
1772471608.6979558,node1,10358,100,-56,0,52,123.8744,0.8285,0.0,3.6
1772471617.20428,node1,10359,100,-55,0,52,124.6469,0.7725,0.0,3.6
1772471626.6752403,node1,10360,100,-55,0,52,124.5899,0.057,0.0,3.6
1772471637.4396267,node1,10361,100,-54,0,52,124.7141,0.1242,0.0,3.8
1772471645.6678545,node1,10362,100,-53,0,52,125.3643,0.6502,0.1,3.7
1772471654.666455,node1,10363,100,-57,0,52,124.6297,0.7346,0.0,3.7
1772471664.3373992,node1,10364,100,-60,0,52,124.7003,0.0706,0.0,3.7
1772471674.7367418,node1,10365,100,-58,0,52,124.6483,0.052,0.0,3.6
1772471685.292198,node1,10366,100,-54,0,52,125.8993,1.251,0.0,3.6
1772471694.1881294,node1,10367,100,-58,0,52,124.7554,1.1439,0.0,3.7
1772471703.42757,node1,10368,100,-58,0,52,135.0467,10.2913,0.0,3.6
1772471714.203815,node1,10369,100,-57,0,52,124.6774,10.3693,0.0,3.6
1772471723.6966271,node1,10370,100,-59,0,52,124.8326,0.1552,0.0,3.6
1772471732.171393,node1,10371,100,-60,0,52,124.661,0.1717,0.0,3.6
1772471741.1117334,node1,10372,100,-59,0,52,125.0114,0.3505,0.0,3.6
1772471751.827532,node1,10373,100,-60,0,52,124.5201,0.4914,0.0,3.6
1772471761.9663894,node1,10374,100,-54,0,52,124.6803,0.1602,0.0,3.9
1772471772.22168,node1,10375,100,-55,0,52,124.6316,0.0486,0.0,3.8
1772471782.5226793,node1,10376,100,-57,0,52,124.0907,0.541,0.0,3.7
1772471791.4677908,node1,10377,100,-54,0,52,127.8868,3.7961,0.1,3.7
1772471802.2686653,node1,10378,100,-55,0,51,124.6395,3.2473,0.0,3.6
1772471810.7683825,node1,10379,100,-55,0,52,124.7475,0.108,0.0,3.6
1772471820.0308313,node1,10380,100,-54,0,52,126.0588,1.3113,0.0,3.7
1772471830.7311037,node1,10381,100,-53,0,52,125.0932,0.9656,0.0,3.9
1772471839.3343875,node1,10382,100,-54,0,52,124.7816,0.3116,0.1,3.7
1772471858.2571285,node1,10384,100,-54,1,52,124.7592,0.0224,0.0,3.6
1772471866.8014205,node1,10385,100,-56,0,52,124.5358,0.2234,0.0,3.6
1772471875.5002537,node1,10386,100,-56,0,52,124.903,0.3672,0.0,3.6
1772471885.6175122,node1,10387,100,-54,0,52,122.5863,2.3167,0.1,3.8
1772471894.8157027,node1,10388,100,-54,0,52,124.7175,2.1312,0.0,3.7
1772471904.0990062,node1,10389,100,-55,0,52,125.9043,1.1868,0.0,3.6
1772471913.3954246,node1,10390,100,-55,0,52,124.5947,1.3096,0.0,3.6
1772471923.3814602,node1,10391,100,-56,0,52,124.7258,0.1311,0.0,3.6
1772471933.3284,node1,10392,100,-55,0,52,125.1149,0.3891,0.0,3.6
1772471943.1267397,node1,10393,100,-56,0,52,123.6799,1.435,0.0,3.7
1772471951.4624512,node1,10394,100,-56,0,52,124.6133,0.9334,0.0,3.7
1772471961.329498,node1,10395,100,-56,0,52,124.8415,0.2282,0.0,3.6
1772471971.981417,node1,10396,100,-56,0,52,124.6707,0.1707,0.0,3.7
1772471980.8816943,node1,10397,100,-57,0,52,124.4466,0.2241,0.0,3.7
1772471989.3334424,node1,10398,100,-55,0,52,124.661,0.2143,0.0,3.7
1772471998.7067566,node1,10399,100,-55,0,52,125.1047,0.4437,0.1,3.7
1772472008.0461316,node1,10400,100,-56,0,52,124.5444,0.5603,0.1,3.8
1772472017.2825925,node1,10401,100,-58,0,52,124.7263,0.1819,0.0,3.7
1772472027.7076151,node1,10402,100,-59,0,52,123.6324,1.0939,0.0,3.6
1772472037.9265542,node1,10403,100,-56,0,52,124.8755,1.2431,0.0,3.6
1772472047.0391467,node1,10404,100,-55,0,52,124.5043,0.3712,0.0,3.6
1772472056.4005938,node1,10405,100,-56,0,52,125.8507,1.3463,0.0,3.7
1772472066.164254,node1,10406,100,-56,0,52,124.9158,0.9348,0.0,3.7
1772472075.4248822,node1,10407,100,-57,0,52,124.4357,0.4802,0.0,3.6
1772472083.7076273,node1,10408,100,-57,0,52,125.4842,1.0486,0.1,3.6
1772472091.9765055,node1,10409,100,-57,0,52,123.7969,1.6873,0.0,3.6
1772472100.4880383,node1,10410,100,-57,0,52,124.7127,0.9158,0.0,3.6
1772472108.9900012,node1,10411,100,-55,0,52,124.1543,0.5584,0.0,3.6
1772472119.1480706,node1,10412,100,-55,0,52,125.7625,1.6081,0.0,4.1
1772472127.509967,node1,10413,100,-57,0,52,124.861,0.9015,0.1,3.9
1772472137.7605321,node1,10414,100,-56,0,52,125.0043,0.1433,0.0,3.7
1772472147.6916676,node1,10415,100,-56,0,52,124.635,0.3693,0.0,3.7
1772472156.1219537,node1,10416,100,-55,0,52,124.6586,0.0236,0.0,3.6
1772472164.5421367,node1,10417,100,-56,0,52,124.9204,0.2618,0.0,3.6
1772472174.0175114,node1,10418,100,-55,0,52,124.2232,0.6971,0.0,3.6
1772472184.4939873,node1,10419,100,-56,0,52,124.6653,0.442,0.0,3.6
1772472193.5783093,node1,10420,100,-55,0,52,124.9402,0.2749,0.0,3.6
1772472201.6988397,node1,10421,100,-56,0,52,124.4309,0.5093,0.0,3.6
1772472212.0851312,node1,10422,100,-55,0,52,124.8853,0.4544,0.0,3.6
1772472222.263504,node1,10423,100,-54,0,52,124.3534,0.5319,0.0,3.6
1772472231.6308155,node1,10424,100,-55,0,52,124.6176,0.2642,0.0,3.7
1772472241.5537465,node1,10425,100,-55,0,52,125.0293,0.4117,0.0,3.8
1772472249.670112,node1,10426,100,-55,0,52,124.5322,0.4971,0.0,3.8
1772472259.456885,node1,10427,100,-55,0,52,124.7029,0.1707,0.0,3.7
1772472269.2808888,node1,10428,100,-53,0,52,126.888,2.1851,0.0,3.7
1772472277.847996,node1,10429,100,-54,0,52,124.7818,2.1062,0.0,3.6
1772472287.7188344,node1,10430,100,-53,0,52,124.7239,0.0579,0.0,3.6
1772472298.703683,node1,10431,100,-54,0,52,124.6281,0.0958,0.0,3.6
1772472308.9326856,node1,10432,100,-54,0,52,124.1601,0.468,0.0,3.6
1772472318.7787416,node1,10433,100,-53,0,52,124.6667,0.5066,0.0,3.6
1772472327.1269262,node1,10434,100,-54,0,52,124.6634,0.0033,0.0,3.6
1772472335.4167418,node1,10435,100,-53,0,52,124.5697,0.0937,0.0,3.6
1772472344.4069483,node1,10436,100,-53,0,52,125.3333,0.7637,0.0,3.6
1772472352.9087262,node1,10437,100,-53,0,52,124.7447,0.5887,0.0,3.6
1772472362.5444424,node1,10438,100,-55,0,51,124.6948,0.0498,0.1,4.1
1772472370.9958599,node1,10439,100,-54,0,52,124.6343,0.0606,0.0,3.8
1772472379.573318,node1,10440,100,-54,0,52,124.6219,0.0124,0.0,3.7
1772472388.0139277,node1,10441,100,-54,0,51,124.7199,0.098,0.0,3.7
1772472398.219341,node1,10442,100,-56,0,52,124.6738,0.046,0.0,3.7
1772472408.224039,node1,10443,100,-55,0,52,124.8677,0.1938,0.0,3.6
1772472416.223973,node1,10444,100,-54,0,52,124.948,0.0803,0.0,3.7
1772472424.9927576,node1,10445,100,-54,0,52,124.2881,0.6599,0.0,3.7
1772472435.9228125,node1,10446,100,-54,0,52,125.5395,1.2515,0.0,3.6
1772472446.4823823,node1,10447,100,-53,0,52,123.7373,1.8022,0.0,3.6
1772472455.8594124,node1,10448,100,-52,0,52,124.938,1.2007,0.0,3.7
1772472465.6234982,node1,10449,100,-53,0,52,124.6357,0.3023,0.0,3.7
1772472475.951963,node1,10450,100,-54,0,52,124.9583,0.3226,0.0,3.6
1772472486.0868611,node1,10451,100,-55,0,52,124.7945,0.1638,0.0,3.7
1772472494.905283,node1,10452,100,-54,0,52,124.7182,0.0763,0.0,3.7
1772472502.9152837,node1,10453,100,-53,0,52,124.9406,0.2224,0.0,3.7
1772472511.2455134,node1,10454,100,-52,0,52,123.6691,1.2715,0.0,3.7
1772472520.5939176,node1,10455,100,-52,0,52,125.0758,1.4067,0.0,3.6
1772472530.272506,node1,10456,100,-53,0,52,124.9366,0.1392,0.0,3.6
1772472540.9401453,node1,10457,100,-53,0,52,125.5887,0.6521,0.0,3.7
1772472549.2182295,node1,10458,100,-54,0,52,124.6593,0.9294,0.0,3.6
1772472558.9888835,node1,10459,100,-54,0,52,124.8329,0.1736,0.0,3.6
1772472568.3282862,node1,10460,100,-53,0,52,125.174,0.3412,0.0,3.7
1772472579.0173664,node1,10461,100,-54,0,52,124.2051,0.9689,0.0,3.7
1772472588.2084398,node1,10462,100,-54,0,52,124.2456,0.0405,0.0,3.7
1772472598.1648982,node1,10463,100,-54,0,52,124.9087,0.663,0.0,3.6
1772472609.0674763,node1,10464,100,-53,0,52,124.5651,0.3436,0.1,3.7
1772472617.4781709,node1,10465,100,-54,0,52,124.7809,0.2158,0.0,3.7
1772472626.2733402,node1,10466,100,-54,0,52,124.6524,0.1285,0.0,3.6
1772472637.0776803,node1,10467,100,-54,0,52,124.6986,0.0463,0.1,3.7
1772472645.930108,node1,10468,100,-53,0,52,124.8937,0.195,0.0,3.6
1772472654.3983805,node1,10469,100,-55,0,52,124.758,0.1357,0.1,3.6
1772472664.9578319,node1,10470,100,-54,0,52,124.7172,0.0408,0.0,3.7
1772472675.859707,node1,10471,100,-54,0,52,124.7513,0.0341,0.0,3.6
1772472686.2059712,node1,10472,100,-55,0,52,128.5734,3.8221,0.0,3.6
1772472694.2779117,node1,10473,100,-54,0,52,124.9647,3.6087,0.0,3.6
1772472703.9263911,node1,10474,100,-54,0,52,124.5985,0.3662,0.0,3.6
1772472713.180547,node1,10475,100,-55,0,52,123.8105,0.788,0.1,3.6
1772472723.127081,node1,10476,100,-53,0,52,129.4191,5.6086,0.0,3.9
1772472731.1734295,node1,10477,100,-53,0,52,124.2945,5.1246,0.1,3.8
1772472740.161641,node1,10478,100,-53,0,52,130.2221,5.9276,0.0,3.7
1772472750.8187702,node1,10479,100,-54,0,52,124.5081,5.7139,0.0,3.6
1772472759.7287667,node1,10480,100,-56,0,52,124.8147,0.3066,0.0,3.8
1772472769.8839216,node1,10481,100,-56,0,52,124.6297,0.185,0.0,3.7
1772472779.2522624,node1,10482,100,-53,0,52,124.7485,0.1187,0.0,3.7
1772472788.3105273,node1,10483,100,-53,0,52,125.1514,0.4029,0.0,3.6
1772472798.5846033,node1,10484,100,-53,0,52,124.6197,0.5317,0.0,3.6
1772472809.1429832,node1,10485,100,-53,0,52,124.9528,0.3331,0.0,3.6
1772472817.4445188,node1,10486,100,-54,0,52,124.7928,0.16,0.0,3.6
1772472827.830991,node1,10487,100,-54,0,52,125.6645,0.8717,0.0,3.6
1772472838.1953492,node1,10488,100,-55,0,52,124.7265,0.9379,0.0,3.6
1772472847.6383235,node1,10489,100,-54,0,52,124.7888,0.0622,0.0,3.9
1772472857.1143334,node1,10490,100,-54,0,52,124.846,0.0572,0.0,3.8
1772472865.3488245,node1,10491,100,-54,0,52,124.8052,0.0408,0.0,3.7
1772472875.1201396,node1,10492,100,-54,0,52,124.506,0.2992,0.0,3.7
1772472883.563939,node1,10493,100,-54,0,52,124.5933,0.0873,0.0,3.7
1772472893.9002328,node1,10494,100,-54,0,52,124.5952,0.0019,0.0,3.7
1772472902.4657779,node1,10495,100,-55,0,52,124.8646,0.2694,0.0,3.7
1772472913.0024107,node1,10496,100,-54,0,52,124.8174,0.0472,0.0,3.7
1772472921.2129157,node1,10497,100,-54,0,52,124.7499,0.0675,0.1,3.7
1772472929.861328,node1,10498,100,-53,0,52,124.702,0.0479,0.0,3.7
1772472939.5913625,node1,10499,100,-54,0,51,125.0808,0.3788,0.0,3.7
1772472950.4069407,node1,10500,100,-54,0,52,125.0625,0.0184,0.0,3.7
1772472959.8427074,node1,10501,100,-55,0,52,127.3346,2.2721,0.0,3.8
1772472968.549354,node1,10502,100,-54,0,52,123.5211,3.8135,0.1,3.8
1772472976.9449313,node1,10503,100,-54,0,51,124.6533,1.1322,0.0,3.7
1772472985.929178,node1,10504,100,-55,0,51,126.9898,2.3365,0.0,3.7
1772472996.6492953,node1,10505,100,-54,0,52,124.5396,2.4502,0.0,3.7
1772473007.127432,node1,10506,100,-55,0,52,125.4618,0.9222,0.0,3.7
1772473015.6060948,node1,10507,100,-54,0,52,125.6161,0.1543,0.0,3.7
1772473024.013864,node1,10508,100,-55,0,52,124.8081,0.808,0.0,3.7
1772473033.7105286,node1,10509,100,-54,0,52,123.7042,1.1039,0.0,3.6
1772473044.3909225,node1,10510,100,-54,0,52,125.1233,1.4191,0.0,3.7
1772473054.4941308,node1,10511,100,-53,0,52,123.6238,1.4994,0.0,3.7
1772473062.8792033,node1,10512,100,-53,0,52,127.4137,3.7899,0.0,3.7
1772473071.0286157,node1,10513,100,-52,0,52,131.1367,3.7229,0.0,3.7
1772473081.7196255,node1,10514,100,-53,0,52,125.5958,5.5408,0.0,3.7
1772473091.9529212,node1,10515,100,-53,0,52,124.4783,1.1175,0.0,3.8
1772473102.197427,node1,10516,100,-54,0,52,124.5778,0.0994,0.0,3.7
1772473113.0536702,node1,10517,100,-53,0,52,125.3448,0.767,0.0,3.6
1772473122.9990945,node1,10518,100,-55,0,51,124.7158,0.6289,0.0,3.7
1772473131.663911,node1,10519,100,-51,0,52,125.0727,0.3569,0.0,3.7
1772473140.0038614,node1,10520,100,-52,0,52,126.3511,1.2784,0.0,3.7
1772473148.1228216,node1,10521,100,-54,0,52,124.6061,1.745,0.1,3.7
1772473156.701544,node1,10522,100,-55,0,52,125.7322,1.1261,0.0,3.6
1772473164.7030952,node1,10523,100,-55,0,52,124.6901,1.0421,0.0,3.8
1772473173.2712412,node1,10524,100,-54,0,52,131.7158,7.0257,0.0,3.7
1772473182.0285716,node1,10525,100,-55,0,52,124.1481,7.5676,0.0,3.7
1772473190.8307316,node1,10526,100,-53,0,52,124.7709,0.6227,0.0,3.7
1772473200.327285,node1,10527,100,-53,0,52,125.7977,1.0269,0.0,3.7
1772473208.7444139,node1,10528,100,-55,0,52,123.8418,1.956,0.1,3.7
1772473219.6966043,node1,10529,100,-54,0,51,127.4445,3.6027,0.0,3.7
1772473230.3005364,node1,10530,100,-55,0,51,124.5842,2.8603,0.0,3.6
1772473239.7791522,node1,10531,100,-56,0,52,125.4106,0.8264,0.0,3.6
1772473249.347289,node1,10532,100,-56,0,52,123.6339,1.7767,0.0,3.7
1772473259.7370496,node1,10533,100,-56,0,52,124.6381,1.0042,0.0,3.6
1772473268.2927372,node1,10534,100,-54,0,52,124.7349,0.0968,0.0,3.6
1772473278.2473476,node1,10535,100,-55,0,52,124.8429,0.108,0.0,3.6
1772473286.4839559,node1,10536,100,-55,0,51,124.7804,0.0625,0.0,3.6
1772473295.9961185,node1,10537,100,-55,0,52,124.6939,0.0865,0.0,3.6
1772473306.388267,node1,10538,100,-56,0,52,124.6746,0.0193,0.0,3.6
1772473315.8551736,node1,10539,100,-54,0,52,124.655,0.0196,0.0,3.7
1772473325.8678768,node1,10540,100,-56,0,52,124.7199,0.0648,0.0,3.8
1772473336.6524913,node1,10541,100,-54,0,52,125.3657,0.6459,0.0,3.7
1772473345.0599556,node1,10542,100,-54,0,52,125.0815,0.2842,0.0,3.7
1772473353.3010838,node1,10543,100,-54,0,52,124.8891,0.1924,0.0,3.7
1772473362.6433544,node1,10544,100,-55,0,52,124.0335,0.8557,0.0,3.7
1772473371.1540763,node1,10545,100,-55,0,52,124.7141,0.6807,0.0,3.7
1772473381.6864243,node1,10546,100,-54,0,51,123.6167,1.0974,0.0,3.7
1772473390.9221556,node1,10547,100,-55,0,52,125.212,1.5953,0.0,3.7
1772473400.3798478,node1,10548,100,-56,0,52,124.8941,0.3178,0.0,3.7
1772473408.579278,node1,10549,100,-55,0,51,123.6722,1.2219,0.0,3.6
1772473418.7651737,node1,10550,100,-55,0,52,124.9578,1.2856,0.0,3.6
1772473429.47035,node1,10551,100,-54,0,52,124.2359,0.7219,0.0,3.6
1772473438.0492516,node1,10552,100,-55,0,52,125.4821,1.2462,0.1,3.7
1772473447.710155,node1,10553,100,-54,0,51,124.7246,0.7575,0.0,3.8
1772473455.7411673,node1,10554,100,-55,0,52,124.599,0.1256,0.0,3.7
1772473464.1127615,node1,10555,100,-55,0,52,124.944,0.345,0.0,3.7
1772473473.4666512,node1,10556,100,-55,0,51,125.1884,0.2444,0.1,3.7
1772473482.9999177,node1,10557,100,-54,0,51,125.8574,0.669,0.0,3.7
1772473493.253219,node1,10558,100,-53,0,52,124.6967,1.1606,0.0,3.7
1772473504.0088122,node1,10559,100,-53,0,52,124.4645,0.2322,0.0,3.6
1772473513.9406753,node1,10560,100,-55,0,52,124.6946,0.2301,0.1,3.7
1772473523.7353864,node1,10561,100,-53,0,52,124.7952,0.1006,0.1,3.7
1772473534.453074,node1,10562,100,-54,0,52,129.3826,4.5874,0.0,3.7
1772473542.8659048,node1,10563,100,-53,0,52,124.6438,4.7388,0.0,3.7
1772473552.385019,node1,10564,100,-54,0,51,125.849,1.2052,0.0,3.7
1772473562.7270548,node1,10565,100,-54,0,52,124.5716,1.2774,0.0,3.7
1772473572.5680358,node1,10566,100,-55,0,52,124.7554,0.1838,0.1,3.8
1772473582.6693134,node1,10567,100,-53,0,52,124.6037,0.1516,0.0,3.7
1772473590.9299035,node1,10568,100,-54,0,51,124.5904,0.0134,0.0,3.7
1772473599.2352798,node1,10569,100,-53,0,52,126.2746,1.6842,0.0,3.7
1772473607.6052358,node1,10570,100,-54,0,52,124.7156,1.559,0.0,3.7
1772473617.2039745,node1,10571,100,-55,0,52,124.6781,0.0374,0.1,3.7
1772473627.9783762,node1,10572,100,-55,0,52,123.7502,0.9279,0.0,3.7
1772473636.2540038,node1,10573,100,-54,0,51,125.7915,2.0413,0.0,3.7
