timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772544659.9180024,node2,4365,79,-24,0,49,126.982,0.3092,0.0,3.6
1772544667.524915,node1,18038,67,-53,0,51,127.4405,0.6399,0.0,3.6
1772544671.5149522,node2,4366,79,-24,0,50,126.6942,0.2878,0.0,3.6
1772544677.2685242,node1,18039,66,-55,0,51,126.8029,0.6375,0.0,3.6
1772544682.7606778,node2,4367,79,-25,0,49,127.2323,0.5381,0.0,3.6
1772544687.43339,node1,18040,66,-51,0,51,127.4772,0.6742,0.2,3.7
1772544696.5998561,node2,4368,79,-19,0,49,127.8424,0.6101,0.0,3.7
1772544704.821881,node1,18042,67,-53,1,51,127.9695,0.4923,0.0,3.7
1772544708.4270144,node2,4369,79,-24,0,49,127.5814,0.2611,0.1,3.6
1772544715.1641612,node1,18043,67,-54,0,51,127.4307,0.5388,0.0,3.6
1772544719.5890214,node2,4370,79,-24,0,49,127.7361,0.1547,0.0,3.6
1772544725.1353981,node1,18044,66,-56,0,51,127.697,0.2663,0.0,3.6
1772544733.5636787,node2,4371,79,-24,0,50,127.9292,0.1931,0.0,3.6
1772544734.903121,node1,18045,66,-51,0,51,128.165,0.468,0.0,3.6
1772544745.0569403,node1,18046,66,-53,0,51,128.2477,0.0827,0.0,3.6
1772544745.7638428,node2,4372,79,-24,0,49,127.5806,0.3486,0.4,3.6
1772544755.4907146,node1,18047,67,-50,0,51,127.4865,0.7613,0.0,3.6
1772544758.7940793,node2,4373,79,-24,0,49,127.1348,0.4458,0.1,3.6
1772544766.2778924,node1,18048,66,-50,0,51,128.1905,0.7041,0.0,3.6
1772544770.515579,node2,4374,79,-24,0,49,127.9528,0.818,0.1,3.6
1772544774.5565097,node1,18049,66,-53,0,51,126.5938,1.5967,0.0,3.6
1772544783.809151,node2,4375,79,-25,0,49,128.0584,0.1056,0.0,3.6
1772544785.1260126,node1,18050,66,-51,0,51,127.6462,1.0524,0.0,3.6
1772544796.1246603,node1,18051,66,-52,0,51,127.6133,0.0329,0.0,3.6
1772544796.4066699,node2,4376,79,-24,0,49,128.1202,0.0618,0.0,3.6
1772544805.5407326,node1,18052,66,-51,0,51,127.2223,0.391,0.0,3.7
1772544808.3741314,node2,4377,79,-24,0,50,127.4867,0.6335,0.3,3.8
1772544814.2981203,node1,18053,66,-51,0,51,127.7966,0.5744,0.0,3.7
1772544821.5956867,node2,4378,79,-24,0,49,127.6686,0.1819,0.0,3.7
1772544823.5383048,node1,18054,66,-50,0,51,127.5988,0.1979,0.0,3.7
1772544833.8240755,node1,18055,66,-53,0,51,128.0224,0.4237,0.0,3.7
1772544834.1620553,node2,4379,79,-24,0,49,127.5187,0.15,0.0,3.7
1772544843.956449,node1,18056,66,-52,0,51,127.8174,0.205,0.1,3.7
1772544845.8641043,node2,4380,79,-24,0,49,127.9187,0.4001,0.0,3.7
1772544854.7617137,node1,18057,67,-61,0,51,127.6157,0.2017,0.0,3.6
1772544857.2866535,node2,4381,79,-24,0,49,127.7025,0.2162,0.0,3.6
1772544863.3846872,node1,18058,66,-53,0,51,127.7037,0.088,0.0,3.6
1772544868.3300824,node2,4382,79,-24,0,49,127.1155,0.587,0.0,3.6
1772544873.5680041,node1,18059,66,-49,0,51,127.9709,0.2673,0.1,3.6
1772544881.1362238,node2,4383,79,-24,0,49,126.7228,0.3927,0.0,3.6
1772544882.0162392,node1,18060,66,-49,0,51,127.2876,0.6833,0.0,3.6
1772544892.8498886,node1,18061,66,-55,0,51,127.6932,0.4056,0.0,3.6
1772544893.3754003,node2,4384,79,-24,0,49,127.6197,0.8969,0.5,3.6
1772544902.3018773,node1,18062,66,-54,0,51,127.6574,0.0358,0.0,3.6
1772544906.3645227,node2,4385,79,-24,0,49,128.0656,0.4458,0.0,3.6
1772544912.0999386,node1,18063,66,-52,0,51,127.6073,0.0501,0.0,3.6
1772544919.7796586,node2,4386,79,-24,0,49,127.8207,0.2449,0.0,3.6
1772544921.7195542,node1,18064,67,-53,0,51,127.3172,0.2902,0.0,3.6
1772544929.851963,node1,18065,66,-50,0,51,126.6282,0.689,0.1,3.8
1772544933.054225,node2,4387,79,-24,0,49,127.681,0.1397,0.1,3.8
1772544939.5452378,node1,18066,66,-51,0,51,127.7058,1.0777,0.0,3.7
1772544946.2837255,node2,4388,79,-25,0,50,125.5057,2.1753,0.0,3.7
1772544949.080086,node1,18067,67,-53,0,51,127.5692,0.1366,0.0,3.7
1772544957.5018373,node1,18068,67,-52,0,51,127.6178,0.0486,0.0,3.7
1772544959.6574526,node2,4389,79,-23,0,49,126.4658,0.9601,0.1,3.7
1772544968.0736237,node1,18069,65,-56,0,51,131.9172,4.2994,0.0,3.6
1772544970.8342428,node2,4390,79,-24,0,49,127.8267,1.3609,0.1,3.6
1772544976.6084156,node1,18070,66,-54,0,51,127.3124,4.6048,0.0,3.6
1772544981.9883256,node2,4391,79,-24,0,49,127.6126,0.2141,0.0,3.6
1772544985.3942244,node1,18071,67,-50,0,51,127.6639,0.3514,0.1,3.6
1772545006.3623836,node1,18073,66,-47,1,51,127.3124,0.3514,0.0,3.6
1772545007.4167216,node2,4393,79,-24,1,49,128.6445,1.0319,0.0,3.6
1772545015.957896,node1,18074,67,-50,0,51,126.9007,0.4117,0.0,3.6
1772545020.6172075,node2,4394,79,-24,0,49,127.5351,1.1094,0.1,3.6
1772545025.5530584,node1,18075,65,-51,0,51,126.683,0.2177,0.1,3.6
1772545031.8818913,node2,4395,79,-24,0,49,127.6143,0.0792,0.0,3.6
1772545033.6508076,node1,18076,66,-52,0,51,128.0,1.317,0.1,3.6
1772545043.466138,node1,18077,67,-51,0,51,127.4209,0.5791,0.0,3.6
1772545044.175276,node2,4396,79,-24,0,49,128.4738,0.8595,0.4,3.6
1772545051.7353826,node1,18078,67,-52,0,51,126.5731,0.8478,0.0,3.8
1772545055.7610607,node2,4397,79,-24,0,49,127.2836,1.1902,0.0,3.7
1772545062.0202708,node1,18079,66,-51,0,51,215.7845,89.2115,0.0,3.7
1772545068.0431914,node2,4398,79,-24,0,49,126.9844,0.2992,0.0,3.6
1772545072.4369295,node1,18080,66,-51,0,51,127.6543,88.1302,0.0,3.6
1772545080.8698142,node2,4399,79,-23,0,49,127.7795,0.7951,0.0,3.6
1772545082.1515641,node1,18081,66,-52,0,51,127.2078,0.4466,0.0,3.6
1772545090.9827044,node1,18082,66,-52,0,51,127.6336,0.4258,0.0,3.6
1772545092.1103013,node2,4400,79,-24,0,49,127.6634,0.1161,0.0,3.6
1772545099.8411329,node1,18083,66,-52,0,51,127.2087,0.4249,0.0,3.6
1772545103.208819,node2,4401,79,-24,0,49,126.5771,1.0862,0.0,3.6
1772545108.270525,node1,18084,66,-52,0,51,127.5358,0.3271,0.0,3.6
1772545116.3493226,node1,18085,66,-54,0,51,127.1346,0.4013,0.0,3.7
1772545116.809483,node2,4402,79,-24,0,49,127.8188,1.2417,0.0,3.7
1772545126.0677004,node1,18086,67,-53,0,51,128.1133,0.9787,0.0,3.7
1772545127.8533752,node2,4403,79,-23,0,50,126.9405,0.8783,0.0,3.7
1772545135.9882393,node1,18087,67,-51,0,51,127.5849,0.5283,0.0,3.7
1772545141.8134768,node2,4404,79,-24,0,49,127.6276,0.6871,0.0,3.7
1772545146.6101058,node1,18088,66,-51,0,51,127.7328,0.1478,0.0,3.7
1772545153.3914196,node2,4405,79,-24,0,49,127.6419,0.0143,0.0,3.7
1772545154.701354,node1,18089,66,-52,0,51,127.6374,0.0954,0.0,3.7
1772545162.9856172,node1,18090,66,-52,0,51,127.845,0.2077,0.0,3.7
1772545166.2314692,node2,4406,79,-24,0,49,128.2241,0.5822,0.1,3.7
1772545172.2390451,node1,18091,67,-53,0,51,127.6772,0.1678,0.0,4.1
1772545179.7107792,node2,4407,79,-24,0,49,128.077,0.1471,0.0,3.9
1772545182.369974,node1,18092,66,-53,0,51,127.8017,0.1245,0.1,3.8
1772545191.500683,node2,4408,79,-24,0,50,127.5437,0.5333,0.0,3.7
1772545192.8345304,node1,18093,66,-54,0,51,127.7244,0.0772,0.0,3.7
1772545200.8744543,node1,18094,65,-51,0,51,127.2871,0.4373,0.0,3.6
1772545203.2236998,node2,4409,79,-24,0,50,127.7211,0.1774,0.0,3.6
1772545210.5466352,node1,18095,67,-54,0,51,126.8885,0.3986,0.1,3.6
1772545215.2314758,node2,4410,79,-24,0,50,127.898,0.1769,0.0,3.6
1772545219.4614322,node1,18096,66,-54,0,51,128.1459,1.2574,0.1,3.6
1772545226.683656,node2,4411,79,-24,0,49,127.3189,0.5791,0.0,3.6
1772545228.4679413,node1,18097,67,-54,0,51,127.5969,0.5491,0.0,3.6
1772545238.333972,node1,18098,66,-54,0,51,126.6603,0.9365,0.0,3.6
1772545239.423461,node2,4412,79,-24,0,49,126.5283,0.7906,0.0,3.6
1772545252.5422604,node2,4413,79,-23,0,49,127.7857,1.2574,0.0,3.6
1772545257.9121866,node1,18100,67,-52,1,51,127.5342,0.8738,0.0,3.6
1772545265.8622408,node2,4414,79,-23,0,49,127.3513,0.4344,0.0,3.6
1772545267.7036629,node1,18101,66,-51,0,51,127.4948,0.0393,0.0,3.6
1772545277.598419,node2,4415,79,-24,0,49,127.727,0.3757,0.0,3.6
1772545278.229693,node1,18102,66,-52,0,51,127.4352,0.0596,0.4,3.6
1772545288.69607,node2,4416,79,-24,0,50,127.6441,0.083,0.0,4.7
1772545288.914763,node1,18103,66,-53,0,51,127.4714,0.0362,0.0,4.6
1772545299.2523856,node1,18104,67,-52,0,51,127.8055,0.334,0.0,4.0
1772545300.3608162,node2,4417,79,-24,0,49,127.609,0.035,0.0,4.0
1772545308.3969285,node1,18105,66,-52,0,51,127.2159,0.5896,0.0,3.7
1772545314.2738607,node2,4418,79,-24,0,50,127.5752,0.0339,0.0,3.7
1772545317.2533367,node1,18106,67,-53,0,51,131.8133,4.5974,0.0,3.7
1772545327.4013422,node2,4419,79,-24,0,49,125.493,2.0821,0.0,3.6
1772545327.6220028,node1,18107,66,-52,0,51,127.3568,4.4565,0.0,3.6
1772545337.3496156,node1,18108,67,-50,0,51,127.7571,0.4003,0.0,3.6
1772545338.7834282,node2,4420,79,-24,0,50,127.9192,2.4261,0.0,3.6
1772545346.164354,node1,18109,66,-50,0,51,127.8207,0.0637,0.0,3.6
1772545349.964714,node2,4421,79,-24,0,49,128.3329,0.4137,0.0,3.6
1772545357.1548276,node1,18110,67,-53,0,51,128.0756,0.2549,0.0,3.6
1772545362.5893836,node2,4422,79,-24,0,49,127.5034,0.8295,0.0,3.6
1772545367.6050155,node1,18111,67,-55,0,51,127.6758,0.3998,0.0,3.6
1772545374.134352,node2,4423,79,-24,0,49,127.8825,0.3791,0.0,3.6
1772545378.3937166,node1,18112,67,-52,0,51,127.7866,0.1109,0.0,3.6
1772545387.5645304,node2,4424,79,-24,0,49,127.563,0.3195,0.0,3.6
1772545387.920891,node1,18113,66,-53,0,51,128.2403,0.4537,0.0,3.6
1772545397.7718935,node1,18114,66,-53,0,51,128.263,0.0226,0.0,3.6
1772545400.8103282,node2,4425,79,-24,0,49,127.3725,0.1905,0.0,3.6
1772545405.959128,node1,18115,66,-56,0,51,125.6788,2.5842,0.0,3.6
1772545414.049465,node2,4426,79,-24,0,49,131.3674,3.9949,0.1,4.1
1772545415.5640118,node1,18116,67,-50,0,51,128.3107,2.6319,0.0,4.1
1772545424.3757758,node1,18117,67,-49,0,50,127.5287,0.782,0.0,3.8
1772545426.8924909,node2,4427,79,-24,0,49,127.7361,3.6314,0.0,3.7
1772545433.5578325,node1,18118,67,-49,0,51,128.1185,0.5898,0.0,3.7
1772545439.4828308,node2,4428,79,-23,0,49,127.5165,0.2196,0.0,3.6
1772545443.7396252,node1,18119,65,-52,0,51,127.682,0.4365,0.0,3.6
1772545452.5904677,node2,4429,79,-23,0,50,127.4395,0.077,0.0,3.6
1772545453.1006398,node1,18120,66,-50,0,51,127.1172,0.5648,0.0,3.6
1772545461.82829,node1,18121,67,-58,0,51,126.9212,0.196,0.0,3.6
1772545465.8735218,node2,4430,79,-24,0,50,127.12,0.3195,0.0,3.6
1772545470.9557884,node1,18122,66,-56,0,51,127.5535,0.6323,0.0,3.6
1772545477.7996876,node2,4431,79,-24,0,49,127.6577,0.5376,0.0,3.6
1772545479.8444161,node1,18123,66,-53,0,51,127.5754,0.0219,0.0,3.6
1772545488.5903513,node1,18124,66,-53,0,51,127.6364,0.061,0.0,3.6
1772545491.1541111,node2,4432,79,-24,0,49,127.6386,0.0191,0.0,3.6
1772545497.6954136,node1,18125,65,-51,0,51,127.7773,0.1409,0.0,3.6
1772545503.353848,node2,4433,79,-24,0,49,136.2278,8.5893,0.0,3.6
1772545507.948972,node1,18126,67,-59,0,51,127.6381,0.1392,0.1,3.6
1772545515.6018722,node2,4434,78,-23,0,49,127.9502,8.2777,0.0,3.6
1772545517.3954134,node1,18127,65,-52,0,51,127.7528,0.1147,0.0,3.6
1772545526.181146,node1,18128,66,-48,0,50,127.775,0.0222,0.0,3.6
1772545528.2649038,node2,4435,79,-24,0,49,127.6095,0.3407,0.0,3.6
1772545541.8975894,node2,4436,79,-24,0,49,126.8232,0.7863,0.0,3.8
1772545546.4633758,node1,18130,68,-51,1,51,127.6677,0.1073,0.0,3.8
1772545555.8144827,node2,4437,79,-24,0,49,126.8151,0.0081,0.0,4.0
1772545557.3541214,node1,18131,66,-53,0,51,127.8629,0.1953,0.0,3.9
1772545567.824397,node1,18132,66,-54,0,51,127.7456,0.1173,0.0,3.7
1772545568.173377,node2,4438,79,-24,0,49,127.7227,0.9077,0.0,3.7
1772545577.063482,node1,18133,65,-50,0,51,128.3307,0.5851,0.0,3.7
1772545579.2182877,node2,4439,79,-24,0,50,127.6724,0.0503,0.1,3.7
1772545587.1518557,node1,18134,66,-56,0,51,127.5778,0.7529,0.0,3.6
1772545590.8359854,node2,4440,79,-24,0,49,127.8527,0.1802,0.0,3.6
1772545595.1835306,node1,18135,66,-53,0,51,126.6041,0.9737,0.0,3.6
1772545603.06801,node2,4441,79,-24,0,50,127.1744,0.6783,0.0,3.6
1772545603.7805643,node1,18136,66,-48,0,51,127.5215,0.9174,0.0,3.6
1772545612.5407248,node1,18137,66,-52,0,51,129.1387,1.6172,0.0,3.6
1772545615.6071174,node2,4442,79,-24,0,49,127.7752,0.6008,0.0,3.6
1772545621.3607123,node1,18138,66,-53,0,51,125.6502,3.4885,0.0,3.6
1772545628.3516612,node2,4443,79,-24,0,49,127.4703,0.3049,0.0,3.6
1772545631.5302162,node1,18139,66,-50,0,51,127.4974,1.8473,0.0,3.6
1772545640.5329862,node2,4444,79,-18,0,49,126.7824,0.6878,0.0,3.6
1772545651.3937497,node1,18141,67,-52,1,51,128.1326,0.6351,0.1,3.8
1772545652.454063,node2,4445,79,-24,0,49,127.2264,0.4439,0.2,3.8
1772545659.9707131,node1,18142,67,-49,0,51,127.5599,0.5727,0.0,3.7
1772545666.229859,node2,4446,79,-24,0,50,183.2643,56.0379,0.0,3.7
1772545670.3082626,node1,18143,67,-50,0,51,128.7856,1.2257,0.1,3.8
1772545678.6891208,node2,4447,79,-24,0,49,127.2657,55.9986,0.0,3.7
1772545680.9284947,node1,18144,66,-53,0,51,133.2941,4.5085,0.0,3.7
1772545700.8750203,node1,18146,67,-51,1,51,127.7974,5.4967,0.0,3.6
1772545703.2330172,node2,4449,79,-24,1,49,127.403,0.1373,0.1,3.6
1772545710.366946,node1,18147,66,-51,0,51,127.604,0.1934,0.0,3.6
1772545715.124923,node2,4450,79,-24,0,50,126.6112,0.7918,0.1,3.6
1772545720.020126,node1,18148,66,-54,0,51,127.9151,0.3111,0.0,3.6
1772545727.5301466,node2,4451,79,-24,0,49,133.2879,6.6767,0.0,3.6
1772545730.195555,node1,18149,66,-54,0,51,127.5918,0.3233,0.0,3.6
1772545738.2391562,node1,18150,66,-52,0,51,127.7714,0.1795,0.0,3.6
1772545740.3494174,node2,4452,79,-24,0,49,127.1806,6.1073,0.0,3.6
1772545748.4599233,node1,18151,66,-53,0,51,127.6257,0.1457,0.0,3.6
1772545752.4656432,node2,4453,79,-24,0,50,127.6476,0.4671,0.0,3.6
1772545758.8120027,node1,18152,67,-54,0,51,127.5649,0.0608,0.0,3.6
1772545765.2121263,node2,4454,79,-24,0,49,127.4781,0.1695,0.0,3.6
1772545769.7171376,node1,18153,66,-54,0,51,127.1701,0.3948,0.1,3.7
1772545776.8247147,node2,4455,79,-24,0,49,127.6531,0.175,0.0,3.7
1772545778.1533992,node1,18154,65,-51,0,51,125.2403,1.9298,0.0,3.7
1772545786.4131842,node1,18155,67,-52,0,51,234.9131,109.6728,0.0,3.6
1772545789.122707,node2,4456,79,-24,0,49,127.9182,0.2651,0.0,3.6
1772545795.981657,node1,18156,67,-54,0,51,127.0871,107.826,0.0,3.6
1772545800.7633781,node2,4457,79,-24,0,50,127.9192,0.001,0.1,3.6
1772545806.8821414,node1,18157,67,-52,0,51,127.3551,0.268,0.0,3.6
1772545813.2026422,node2,4458,79,-24,0,49,127.7108,0.2084,0.0,3.6
1772545817.911465,node1,18158,66,-53,0,51,127.9764,0.6213,0.0,3.6
1772545826.6938481,node2,4459,79,-18,0,49,127.7144,0.0036,0.0,3.6
1772545834.9338863,node1,18160,67,-53,1,51,127.8949,0.0815,0.1,3.6
1772545839.7702224,node2,4460,79,-24,0,49,128.1588,0.4444,0.1,3.6
1772545844.8540387,node1,18161,67,-54,0,51,127.8718,0.0231,0.0,3.6
1772545852.2307565,node2,4461,79,-23,0,50,127.1055,1.0533,0.0,3.6
1772545853.0232255,node1,18162,66,-54,0,51,128.8774,1.0056,0.0,3.6
1772545862.8620834,node1,18163,66,-52,0,51,127.5601,1.3173,0.0,3.6
1772545864.6389754,node2,4462,79,-24,0,49,128.7503,1.6448,0.1,3.6
1772545871.4344475,node1,18164,66,-54,0,51,127.0325,0.5276,0.0,3.6
1772545877.6601543,node2,4463,79,-24,0,49,128.1421,0.6082,0.0,3.6
1772545880.2085786,node1,18165,66,-51,0,51,127.681,0.6485,0.0,3.6
1772545888.9556012,node2,4464,79,-24,0,49,127.5358,0.6063,0.0,3.6
1772545891.2391398,node1,18166,67,-54,0,51,127.5687,0.1123,0.1,3.6
1772545900.2177932,node2,4465,79,-23,0,49,127.6662,0.1304,0.0,3.6
1772545900.6507428,node1,18167,66,-50,0,51,131.2289,3.6602,0.6,3.6
1772545911.0199766,node1,18168,66,-51,0,51,127.7082,3.5207,0.0,3.6
1772545912.8666303,node2,4466,79,-24,0,49,127.8949,0.2286,0.0,3.6
1772545919.493435,node1,18169,66,-53,0,51,127.6624,0.0458,0.0,3.6
1772545925.8338435,node2,4467,79,-24,0,50,127.5623,0.3326,0.0,3.6
1772545929.71028,node1,18170,66,-56,0,51,127.63,0.0324,0.2,3.6
1772545938.743371,node2,4468,79,-24,0,49,128.4032,0.8409,0.0,3.6
1772545939.6577995,node1,18171,66,-54,0,51,127.558,0.072,0.0,3.6
1772545948.4255154,node1,18172,65,-52,0,51,127.3601,0.1979,0.1,3.6
1772545952.4601219,node2,4469,79,-24,0,49,128.8233,0.4201,0.0,3.6
1772545958.8366501,node1,18173,66,-51,0,51,127.5167,0.1566,0.0,3.6
1772545966.1952302,node2,4470,79,-25,0,49,127.521,1.3022,0.0,3.6
1772545966.8674538,node1,18174,66,-51,0,51,128.1998,0.6831,0.0,3.6
1772545976.9440436,node1,18175,67,-49,0,51,127.6441,0.5558,0.0,3.6
1772545978.940106,node2,4471,79,-24,0,50,127.6662,0.1452,0.0,3.6
1772545987.5470412,node1,18176,67,-51,0,51,127.9571,0.313,0.0,3.6
1772545990.55166,node2,4472,79,-24,0,49,126.6851,0.9811,0.0,3.6
1772545996.4776363,node1,18177,66,-50,0,51,125.9856,1.9715,0.0,3.6
1772546004.1982787,node2,4473,79,-24,0,49,128.8517,2.1665,0.0,3.6
1772546007.4114535,node1,18178,67,-50,0,51,127.5907,1.605,0.0,3.6
1772546016.4588852,node2,4474,79,-24,0,50,127.7332,1.1184,0.1,3.7
1772546017.8860075,node1,18179,67,-51,0,51,127.3565,0.2341,0.0,3.7
1772546026.2175887,node1,18180,66,-51,0,51,127.5499,0.1934,0.0,3.7
1772546028.8973773,node2,4475,79,-24,0,50,127.6793,0.0539,0.0,3.7
1772546036.9949267,node1,18181,67,-52,0,51,126.4358,1.1141,0.0,3.6
1772546042.352986,node2,4476,79,-24,0,50,127.6367,0.0427,0.0,3.6
1772546045.3916135,node1,18182,66,-51,0,51,127.6324,1.1966,0.0,3.6
1772546053.8762267,node1,18183,66,-50,0,51,127.2142,0.4182,0.0,3.6
1772546055.9112766,node2,4477,79,-24,0,50,127.5668,0.0699,0.0,3.6
1772546071.4633074,node2,4478,79,-24,0,50,3005.0206,2877.4538,0.0,3.6
1772546072.1822734,node1,18185,66,-50,1,51,119.5171,7.6971,0.0,3.6
1772546081.3470376,node2,4479,79,-25,0,49,120.1425,2884.8782,0.1,3.8
1772546083.0662584,node1,18186,66,-48,0,51,121.2773,1.7602,0.0,3.8
1772546092.7434537,node1,18187,65,-48,0,51,121.1717,0.1056,0.0,3.7
1772546093.2126267,node2,4480,79,-24,0,49,120.2025,0.0601,0.0,3.7
1772546103.3680427,node1,18188,66,-49,0,50,122.0396,0.8678,0.0,3.6
1772546106.7757576,node2,4481,79,-24,0,50,120.8007,0.5982,0.0,3.6
1772546111.8119211,node1,18189,66,-49,0,50,120.1165,1.9231,0.0,3.6
1772546120.1128469,node1,18190,67,-50,0,51,120.8055,0.689,0.0,3.6
1772546120.3924305,node2,4482,79,-24,0,49,120.6372,0.1636,0.0,3.6
1772546130.791585,node1,18191,66,-51,0,51,120.0387,0.7668,0.0,3.7
1772546133.2059863,node2,4483,79,-25,0,50,120.0264,0.6108,0.0,3.7
1772546139.8226752,node1,18192,66,-51,0,51,119.6952,0.3436,0.1,3.7
1772546144.4811854,node2,4484,79,-24,0,49,119.4026,0.6237,0.0,3.7
1772546148.6541085,node1,18193,66,-52,0,51,118.705,0.9902,0.0,3.6
1772546157.3529055,node2,4485,79,-24,0,50,134.1705,14.7679,0.0,3.7
1772546159.4706311,node1,18194,66,-51,0,51,133.8012,15.0962,0.0,3.7
1772546167.576928,node1,18195,66,-51,0,51,134.7904,0.9892,0.0,3.6
1772546169.5005383,node2,4486,79,-24,0,50,133.7864,0.3841,0.0,3.6
1772546177.2971191,node1,18196,67,-52,0,51,133.6298,1.1606,0.0,3.6
1772546183.0776973,node2,4487,79,-24,0,50,134.3315,0.545,0.0,3.6
1772546186.133354,node1,18197,67,-52,0,51,134.151,0.5212,0.1,3.6
1772546196.2910135,node1,18198,66,-50,0,51,133.7647,0.3862,0.0,3.6
1772546206.4177816,node1,18199,67,-50,0,51,133.9192,0.1545,0.0,3.6
1772546206.70014,node2,4489,79,-24,1,49,131.5489,2.7826,0.0,3.7
1772546217.1296105,node1,18200,66,-51,0,51,133.6622,0.257,0.0,3.7
1772546219.7230368,node2,4490,79,-24,0,49,133.8072,2.2583,0.0,3.7
1772546225.3627846,node1,18201,65,-51,0,51,133.8005,0.1383,0.0,3.7
1772546232.300829,node2,4491,79,-24,0,49,138.1474,4.3402,0.0,3.7
1772546235.600516,node1,18202,65,-50,0,51,133.6465,0.154,0.0,3.7
1772546244.802186,node1,18203,66,-51,0,51,133.1522,0.4942,0.0,3.6
1772546245.3042638,node2,4492,79,-25,0,50,133.0886,5.0588,0.0,3.6
1772546253.7130978,node1,18204,66,-50,0,51,133.4388,0.2866,0.1,3.7
1772546258.3053617,node2,4493,79,-24,0,49,133.4233,0.3347,0.0,3.7
1772546261.8137214,node1,18205,67,-50,0,51,134.2626,0.8237,0.0,3.6
1772546269.451451,node2,4494,79,-24,0,50,133.7404,0.3171,0.0,3.6
1772546270.181281,node1,18206,66,-52,0,51,133.7545,0.5081,0.0,3.6
1772546278.89378,node1,18207,66,-50,0,51,133.8055,0.051,0.0,3.6
1772546281.3044007,node2,4495,79,-24,0,50,133.3473,0.3932,0.0,3.6
1772546290.0158434,node1,18208,67,-51,0,51,134.1236,0.3181,0.0,3.6
1772546293.755357,node2,4496,79,-24,0,49,133.6434,0.2961,0.1,3.6
1772546298.6025574,node1,18209,66,-51,0,51,133.6238,0.4997,0.0,3.6
1772546306.1079907,node2,4497,79,-24,0,49,133.6701,0.0267,0.1,3.6
1772546308.6353626,node1,18210,66,-50,0,51,134.3517,0.7279,0.0,3.6
1772546327.0256593,node1,18212,66,-49,1,51,133.7678,0.5839,0.0,3.6
1772546328.4971461,node2,4499,79,-24,1,49,134.3977,0.7277,0.2,3.6
1772546335.4599457,node1,18213,66,-51,0,51,133.3992,0.3686,0.0,3.6
1772546339.9510574,node2,4500,79,-24,0,49,133.7085,0.6893,0.0,3.6
1772546343.9566646,node1,18214,65,-50,0,51,133.9211,0.5219,0.0,3.6
1772546352.5994356,node2,4501,79,-24,0,50,133.5766,0.1318,0.0,3.6
1772546353.5788019,node1,18215,67,-50,0,51,133.8246,0.0966,0.0,3.6
1772546362.836076,node1,18216,67,-51,0,51,133.6632,0.1614,0.0,3.6
1772546364.0600953,node2,4502,79,-24,0,50,134.4244,0.8478,0.0,3.6
1772546373.41179,node1,18217,67,-51,0,51,133.1747,0.4885,0.1,3.7
1772546377.4573374,node2,4503,79,-23,0,49,134.099,0.3254,0.0,3.7
1772546389.2505975,node2,4504,79,-24,0,49,133.7457,0.3533,0.0,3.6
1772546392.68473,node1,18219,66,-50,1,51,133.4505,0.2759,0.1,3.6
1772546401.887582,node1,18220,66,-51,0,51,133.3702,0.0803,0.0,3.6
1772546402.0588384,node2,4505,79,-24,0,49,134.593,0.8473,1.4,3.6
1772546411.3767161,node1,18221,67,-51,0,51,134.5749,1.2047,0.0,3.6
1772546415.6194677,node2,4506,79,-24,0,49,134.0301,0.5629,0.0,3.6
1772546420.19555,node1,18222,67,-51,0,51,131.6705,2.9044,0.0,3.6
1772546429.5049188,node2,4507,79,-25,0,49,133.76,0.2701,0.0,3.6
1772546430.8330593,node1,18223,67,-50,0,51,133.5948,1.9243,0.0,3.6
1772546440.179619,node1,18224,66,-51,0,51,134.8479,1.2531,0.0,3.6
1772546441.733811,node2,4508,79,-24,0,49,133.0836,0.6764,0.0,3.6
1772546450.1628468,node1,18225,67,-51,0,51,132.6072,2.2407,0.0,3.6
1772546452.7603993,node2,4509,79,-23,0,49,133.744,0.6604,0.1,3.6
1772546459.8196232,node1,18226,66,-49,0,51,133.6417,1.0345,0.0,3.6
1772546465.3122394,node2,4510,79,-24,0,50,133.0976,0.6464,0.0,3.6
1772546469.1472304,node1,18227,66,-49,0,51,133.996,0.3543,0.0,3.6
1772546477.7416024,node2,4511,79,-24,0,50,133.786,0.6883,0.0,3.6
1772546478.2855146,node1,18228,67,-51,0,51,133.7655,0.2306,0.0,3.6
1772546487.958352,node1,18229,67,-51,0,51,134.3088,0.5434,0.0,3.6
1772546489.5095713,node2,4512,79,-24,0,49,134.1455,0.3595,0.2,3.6
1772546498.617614,node1,18230,67,-51,0,51,133.7597,0.5491,0.1,3.7
1772546503.4866652,node2,4513,79,-24,0,49,133.6806,0.4649,0.0,3.7
1772546507.7672846,node1,18231,67,-50,0,51,132.6976,1.0622,0.0,3.6
1772546516.6410766,node2,4514,79,-24,0,50,133.6539,0.0267,0.0,3.6
1772546518.3598595,node1,18232,66,-51,0,51,133.7402,1.0426,0.0,3.6
1772546528.4324992,node2,4515,79,-24,0,50,134.5232,0.8693,0.0,3.6
1772546528.6871812,node1,18233,66,-51,0,51,133.6672,0.073,0.0,3.6
1772546538.433816,node1,18234,66,-50,0,51,136.0793,2.4121,0.0,3.6
