timestamp,node_id,counter,soil_pct,rssi,missing_packets,payload_bytes,decision_latency_ms,jitter_ms,cpu_percent,ram_percent
1772577305.4918418,node2,1254,79,-24,0,49,130.9836,0.4036,0.0,3.5
1772577314.1218424,node1,1646,68,-50,0,50,131.5923,0.3548,0.1,3.6
1772577316.9164264,node2,1255,79,-24,0,49,131.8123,0.8287,0.0,3.5
1772577323.9333513,node1,1647,67,-50,0,50,131.1524,0.4399,0.0,3.5
1772577330.1917346,node2,1256,79,-24,0,50,131.5894,0.2229,0.0,3.6
1772577334.5031447,node1,1648,67,-50,0,49,131.0332,0.1192,0.1,3.6
1772577342.3152223,node2,1257,79,-23,0,50,131.5565,0.0329,0.0,3.5
1772577342.9443715,node1,1649,67,-50,0,50,131.1867,0.1535,0.0,3.5
1772577364.5084147,node1,1651,67,-51,1,50,131.5923,0.4056,0.0,3.6
1772577365.9856462,node2,1259,79,-24,1,49,131.8908,0.3343,0.0,3.6
1772577373.572631,node1,1652,67,-51,0,50,132.2854,0.6931,0.0,3.6
1772577377.8670452,node2,1260,79,-23,0,49,129.5965,2.2943,0.1,3.5
1772577381.8830414,node1,1653,66,-51,0,50,131.4006,0.8848,0.1,3.6
1772577389.615581,node2,1261,79,-24,0,50,131.4569,1.8604,0.0,3.6
1772577391.0460703,node1,1654,67,-50,0,50,131.7446,0.344,0.0,3.6
1772577399.2341497,node1,1655,68,-50,0,50,131.367,0.3777,0.1,3.6
1772577403.565762,node2,1262,79,-23,0,49,132.1666,0.7098,0.0,3.6
1772577408.6048827,node1,1656,68,-50,0,49,132.4933,1.1263,0.0,3.6
1772577414.9107335,node2,1263,79,-23,0,49,131.5565,0.6101,0.0,3.6
1772577417.120294,node1,1657,67,-51,0,50,129.8101,2.6832,0.0,3.6
1772577427.721181,node2,1264,79,-18,0,49,131.4831,0.0734,0.0,3.6
1772577436.6977003,node1,1659,67,-52,1,50,131.623,1.8129,0.0,3.5
1772577441.3891277,node2,1265,79,-23,0,50,131.7596,0.2766,0.0,3.6
1772577446.255081,node1,1660,67,-51,0,50,131.4845,0.1385,0.0,3.6
1772577452.6775906,node2,1266,79,-23,0,49,131.7854,0.0257,0.0,3.6
1772577456.8409936,node1,1661,68,-51,0,50,131.4206,0.0639,0.1,3.6
1772577466.1232557,node2,1267,79,-24,0,49,131.8636,0.0782,0.1,3.6
1772577466.6479795,node1,1662,68,-50,0,49,131.4921,0.0715,0.0,3.6
1772577476.8681679,node1,1663,67,-50,0,49,131.4847,0.0074,0.0,3.5
1772577480.2144618,node2,1268,79,-24,0,49,130.1117,1.7519,0.0,3.6
1772577487.9734344,node1,1664,67,-50,0,50,131.4464,0.0384,0.0,3.6
1772577493.6416929,node2,1269,79,-23,0,49,131.5858,1.4741,0.0,3.6
1772577499.0408244,node1,1665,68,-51,0,50,131.9864,0.54,0.0,3.6
1772577506.9164457,node2,1270,79,-24,0,50,132.9687,1.3828,0.1,3.6
1772577508.1578786,node1,1666,67,-50,0,49,130.789,1.1973,0.0,3.6
1772577517.230298,node1,1667,67,-51,0,50,131.556,0.767,0.0,3.6
1772577518.91551,node2,1271,79,-24,0,50,131.4993,1.4694,0.0,3.6
1772577530.9744117,node2,1272,79,-24,0,49,131.4433,0.056,0.0,3.5
1772577536.2010524,node1,1669,67,-51,1,50,131.5489,0.0072,0.0,3.5
1772577542.0293362,node2,1273,79,-24,0,50,130.7909,0.6523,0.0,3.5
1772577545.9169157,node1,1670,68,-50,0,49,131.6054,0.0565,0.0,3.6
1772577555.2808466,node2,1274,79,-24,0,49,132.417,1.626,0.0,3.6
1772577557.0079396,node1,1671,67,-50,0,49,131.6996,0.0942,0.0,3.6
1772577565.2803898,node1,1672,67,-50,0,49,132.1537,0.4542,0.0,3.6
1772577567.5423956,node2,1275,79,-23,0,49,130.8563,1.5607,0.0,3.6
1772577575.7770596,node1,1673,67,-49,0,50,131.9368,0.217,0.1,3.7
1772577579.5336478,node2,1276,79,-24,0,49,129.7131,1.1432,0.0,3.7
1772577584.359199,node1,1674,68,-49,0,50,130.9302,1.0066,0.0,3.6
1772577591.2306361,node2,1277,79,-24,0,50,131.7434,2.0304,0.0,3.6
1772577594.532319,node1,1675,67,-49,0,49,132.04,1.1098,0.0,3.6
1772577613.8798995,node1,1677,67,-50,1,50,132.1433,0.1032,0.0,3.6
1772577615.290566,node2,1279,79,-24,1,49,131.645,0.0985,0.0,3.6
1772577623.7210424,node1,1678,68,-51,0,50,131.9501,0.1931,0.0,3.6
1772577628.008313,node2,1280,79,-25,0,50,131.798,0.1531,0.0,3.6
1772577634.2318969,node1,1679,67,-50,0,50,132.0276,0.0775,0.0,3.6
1772577639.142026,node2,1281,79,-24,0,50,132.381,0.5829,0.0,3.6
1772577645.3208451,node1,1680,67,-49,0,50,131.6102,0.4175,0.0,3.6
1772577652.8216221,node2,1282,79,-24,0,50,131.0778,1.3032,0.0,3.6
1772577654.2968066,node1,1681,67,-50,0,50,131.8722,0.262,0.0,3.6
1772577662.5822809,node1,1682,67,-50,0,49,131.783,0.0892,0.0,3.6
1772577664.2295432,node2,1283,79,-24,0,50,131.7213,0.6435,0.0,3.6
1772577672.7525024,node1,1683,68,-50,0,50,132.0956,0.3126,0.0,3.6
1772577676.6256988,node2,1284,79,-24,0,50,131.7499,0.0286,0.1,3.6
1772577683.080473,node1,1684,68,-51,0,50,131.9885,0.107,0.0,3.6
1772577688.4225516,node2,1285,79,-23,0,49,132.0055,0.2556,0.0,3.6
1772577692.3372989,node1,1685,67,-51,0,50,131.7921,0.1965,0.0,3.6
1772577701.1231797,node2,1286,79,-18,0,50,131.9313,0.0741,0.0,3.6
1772577709.607407,node1,1687,68,-50,1,49,132.7519,0.9599,0.0,3.6
1772577712.7959814,node2,1287,79,-24,0,49,132.3805,0.4492,0.1,3.6
1772577717.9001596,node1,1688,67,-49,0,49,131.9137,0.8383,0.0,3.6
1772577725.0241108,node2,1288,79,-24,0,50,132.8049,0.4244,0.1,3.6
1772577728.4696138,node1,1689,67,-50,0,50,130.8527,1.061,0.0,3.6
1772577736.8950844,node1,1690,67,-51,0,49,132.0195,1.1668,0.0,3.6
1772577737.4199252,node2,1289,79,-24,0,50,132.611,0.1938,0.0,3.6
1772577747.4465122,node1,1691,68,-51,0,50,131.9194,0.1001,0.0,3.6
1772577748.567308,node2,1290,79,-23,0,50,131.9232,0.6878,0.4,3.5
1772577757.432213,node1,1692,67,-50,0,49,132.1161,0.1967,0.0,3.6
1772577762.236966,node2,1291,79,-24,0,49,131.2704,0.6528,0.0,3.6
1772577765.542781,node1,1693,67,-50,0,50,131.0403,1.0757,0.1,3.6
1772577773.5029771,node2,1292,79,-24,0,50,131.4094,0.139,0.0,3.6
1772577776.331701,node1,1694,67,-51,0,50,131.7952,0.7548,0.0,3.6
1772577784.9498363,node2,1293,79,-23,0,49,132.6859,1.2765,0.0,3.6
1772577785.6016173,node1,1695,67,-50,0,50,130.7302,1.065,0.0,3.6
1772577795.2564635,node1,1696,67,-50,0,50,131.7415,1.0114,0.0,3.5
1772577796.6073563,node2,1294,79,-23,0,50,131.815,0.8709,0.0,3.6
1772577805.2405572,node1,1697,68,-50,0,50,131.8409,0.0994,0.0,3.6
1772577808.53848,node2,1295,79,-23,0,50,131.953,0.138,0.0,3.5
1772577815.0932665,node1,1698,67,-50,0,50,131.706,0.1349,0.0,3.6
1772577822.2495954,node2,1296,79,-23,0,49,131.747,0.206,0.0,3.5
1772577825.1079705,node1,1699,68,-50,0,50,130.8599,0.8461,0.0,3.6
1772577834.256628,node1,1700,67,-50,0,50,132.7517,1.8919,0.0,3.6
1772577834.5310571,node2,1297,79,-24,0,49,131.8166,0.0696,0.0,3.6
1772577845.3062553,node1,1701,67,-50,0,49,132.9625,0.2108,0.0,3.5
1772577846.8022385,node2,1298,79,-24,0,50,131.3918,0.4249,0.0,3.6
1772577855.655691,node1,1702,67,-50,0,49,132.035,0.9274,0.0,3.5
1772577858.3962915,node2,1299,79,-24,0,50,132.1638,0.772,0.0,3.5
1772577866.122261,node1,1703,67,-50,0,50,132.0486,0.0136,0.0,3.5
1772577871.9549897,node2,1300,79,-23,0,49,131.9702,0.1936,0.0,3.6
1772577874.9399915,node1,1704,67,-50,0,49,132.0479,0.0007,0.0,3.6
1772577885.3254836,node2,1301,79,-24,0,49,131.8119,0.1583,0.0,3.6
1772577885.6050153,node1,1705,67,-50,0,49,132.3104,0.2625,0.9,3.6
1772577894.2148068,node1,1706,67,-50,0,50,131.6497,0.6607,0.0,3.6
1772577896.5607586,node2,1302,79,-24,0,50,131.7708,0.041,0.0,3.6
1772577903.8927252,node1,1707,67,-50,0,50,131.8681,0.2184,0.0,3.5
1772577910.3076403,node2,1303,79,-24,0,50,131.9921,0.2213,0.0,3.5
1772577912.0456278,node1,1708,68,-51,0,50,130.9109,0.9573,0.0,3.6
1772577922.8525913,node1,1709,66,-51,0,49,131.8507,0.9398,0.0,3.5
1772577923.1000538,node2,1304,79,-24,0,50,129.8566,2.1355,0.0,3.6
1772577933.6053872,node1,1710,67,-51,0,50,132.0677,0.217,0.0,3.6
1772577935.5053713,node2,1305,79,-23,0,49,131.6829,1.8263,0.0,3.6
1772577942.7218254,node1,1711,67,-51,0,50,132.6575,0.5898,0.0,3.6
1772577948.5952475,node2,1306,79,-24,0,50,129.7641,1.9188,0.0,3.6
1772577952.2202117,node1,1712,67,-51,0,50,131.3622,1.2953,0.0,3.6
1772577959.8343892,node2,1307,79,-23,0,50,132.0264,2.2624,0.0,3.5
1772577962.1469765,node1,1713,67,-51,0,50,131.9222,0.56,0.1,3.6
1772577971.2785916,node1,1714,69,-51,0,50,137.4269,5.5046,0.1,3.6
1772577972.758025,node2,1308,79,-24,0,49,131.8843,0.1421,0.0,3.6
1772577982.040491,node1,1715,67,-51,0,50,132.0477,5.3792,0.0,3.6
1772577985.4387896,node2,1309,79,-24,0,49,130.9104,0.9739,0.0,3.6
1772577998.4914126,node2,1310,79,-23,0,49,132.0145,1.1041,0.0,3.6
1772578000.40733,node1,1717,67,-50,1,49,133.8253,1.7776,0.0,3.6
1772578009.8271782,node2,1311,79,-23,0,49,132.3135,0.299,0.1,3.5
1772578011.012173,node1,1718,67,-50,0,49,131.5937,2.2316,0.2,3.6
1772578020.9835155,node2,1312,79,-23,0,49,130.8119,1.5016,0.0,3.5
1772578021.2308843,node1,1719,67,-51,0,50,138.9182,7.3245,0.0,3.6
1772578031.8079207,node1,1720,67,-51,0,50,131.9737,6.9444,0.0,3.6
1772578034.4640846,node2,1313,79,-23,0,50,131.9222,1.1103,0.0,3.6
1772578042.397111,node1,1721,68,-50,0,50,131.8953,0.0784,0.0,3.6
1772578048.00085,node2,1314,79,-23,0,50,130.9023,1.02,0.0,3.5
1772578053.1317875,node1,1722,67,-51,0,50,131.882,0.0134,0.0,3.6
1772578059.4090955,node2,1315,79,-23,0,49,131.8119,0.9096,0.0,3.6
1772578063.3603146,node1,1723,68,-50,0,49,131.8614,0.0205,0.0,3.6
1772578071.9249148,node1,1724,67,-52,0,50,131.8021,0.0594,0.0,3.5
1772578072.916534,node2,1316,79,-24,0,50,131.8209,0.0091,0.0,3.6
1772578081.0954418,node1,1725,67,-52,0,50,132.2281,0.4261,0.0,3.5
1772578084.6500857,node2,1317,79,-24,0,50,131.7878,0.0331,0.0,3.6
1772578091.3499572,node1,1726,67,-53,0,50,131.8085,0.4196,0.0,3.6
1772578096.4306731,node2,1318,79,-23,0,49,131.845,0.0572,0.0,3.6
1772578100.5984147,node1,1727,68,-52,0,50,132.3819,0.5734,0.1,3.6
1772578107.5969398,node2,1319,79,-23,0,49,131.3009,0.5441,0.0,3.6
1772578111.4481215,node1,1728,66,-53,0,50,131.7756,0.6063,0.0,3.6
1772578119.4867296,node1,1729,67,-52,0,50,132.2632,0.4876,0.0,3.6
1772578121.126595,node2,1320,79,-23,0,50,130.7521,0.5488,0.0,3.6
1772578130.00641,node1,1730,67,-52,0,50,131.7811,0.4821,0.0,3.6
1772578134.2488768,node2,1321,79,-24,0,50,129.6329,1.1191,0.1,3.6
1772578138.9657283,node1,1731,67,-52,0,50,131.3694,0.4117,0.0,3.6
1772578147.9074674,node2,1322,79,-24,0,50,131.8011,2.1682,0.0,3.6
1772578149.689347,node1,1732,66,-52,0,50,131.9618,0.5925,0.0,3.6
1772578158.2358274,node1,1733,66,-50,0,50,134.629,2.6672,0.0,3.6
1772578159.9246073,node2,1323,79,-23,0,49,131.9213,0.1202,0.0,3.6
1772578166.938833,node1,1734,68,-53,0,50,132.4403,2.1887,0.0,3.6
1772578171.9076874,node2,1324,79,-23,0,50,131.9885,0.0672,0.0,3.6
1772578175.6455388,node1,1735,68,-53,0,50,131.8393,0.6011,0.0,3.6
1772578183.5366611,node2,1325,79,-23,0,50,132.3156,0.3271,0.0,3.6
1772578184.746318,node1,1736,68,-53,0,50,132.9181,1.0788,0.0,3.6
1772578193.9236026,node1,1737,67,-53,0,50,132.2374,0.6807,0.0,3.6
1772578196.5736816,node2,1326,79,-24,0,50,131.8595,0.4561,0.0,3.6
1772578204.8669472,node1,1738,68,-53,0,50,131.8905,0.3469,0.0,3.6
1772578210.068701,node2,1327,79,-23,0,50,132.7739,0.9143,0.0,3.6
1772578214.709086,node1,1739,66,-53,0,50,131.8998,0.0093,0.1,3.6
1772578221.8131661,node2,1328,79,-23,0,49,132.021,0.7529,0.0,3.6
1772578224.1633267,node1,1740,67,-50,0,49,131.861,0.0389,0.1,3.6
1772578232.4291573,node1,1741,67,-52,0,50,131.7906,0.0703,0.0,3.5
1772578235.4795892,node2,1329,79,-24,0,50,133.8744,1.8535,0.1,3.6
1772578241.8219917,node1,1742,69,-52,0,50,132.39,0.5994,0.0,3.5
1772578248.5000267,node2,1330,79,-24,0,49,131.6018,2.2726,0.0,3.6
1772578250.9485574,node1,1743,67,-52,0,50,131.7842,0.6058,0.0,3.5
1772578259.1928785,node1,1744,67,-52,0,50,132.1471,0.3629,0.0,3.6
1772578260.5330904,node2,1331,79,-23,0,49,131.856,0.2542,0.0,3.5
1772578268.142811,node1,1745,67,-52,0,50,131.8681,0.2789,0.1,3.6
1772578272.2017305,node2,1332,79,-23,0,49,131.7277,0.1283,0.0,3.6
1772578277.3115082,node1,1746,68,-53,0,50,131.9821,0.114,0.0,3.6
1772578284.4331853,node2,1333,79,-24,0,50,130.7468,0.9809,0.0,3.6
1772578285.6284893,node1,1747,67,-52,0,50,131.6972,0.2849,0.0,3.6
1772578294.6429224,node1,1748,67,-52,0,50,131.0349,0.6623,0.0,3.6
1772578296.0629706,node2,1334,79,-24,0,49,134.0303,3.2835,0.2,3.6
1772578303.1311116,node1,1749,69,-53,0,50,132.5836,1.5488,0.0,3.6
1772578307.9654703,node2,1335,79,-24,0,50,130.0519,3.9785,0.1,3.6
1772578312.8380413,node1,1750,67,-53,0,50,131.1107,1.4729,0.0,3.6
1772578320.450448,node2,1336,79,-24,0,49,131.3469,1.2951,0.0,3.6
1772578323.4513106,node1,1751,67,-52,0,50,131.3031,0.1924,0.0,3.6
1772578332.1538758,node1,1752,67,-52,0,50,132.004,0.701,0.0,3.6
1772578334.4210198,node2,1337,79,-24,0,49,131.4867,0.1397,0.0,3.6
1772578340.892562,node1,1753,67,-51,0,50,131.5768,0.4272,0.0,3.6
1772578348.0003052,node2,1338,79,-24,0,49,131.6695,0.1829,0.0,3.6
1772578350.598619,node1,1754,67,-51,0,50,130.43,1.1468,0.0,3.6
1772578361.5838327,node1,1755,67,-50,0,50,132.5135,2.0835,0.0,3.6
1772578361.813814,node2,1339,79,-24,0,49,131.6061,0.0634,1.1,3.6
1772578372.1190863,node1,1756,68,-50,0,50,133.0385,0.525,0.0,3.6
1772578375.6921382,node2,1340,79,-24,0,50,131.4273,0.1788,0.1,3.6
1772578383.0038192,node1,1757,68,-50,0,50,131.6414,1.3971,0.0,3.5
1772578387.2268178,node2,1341,79,-24,0,49,131.5176,0.0904,0.0,3.6
1772578392.5964642,node1,1758,67,-51,0,50,131.9833,0.3419,0.0,3.6
1772578411.7461243,node1,1760,67,-47,1,50,131.3577,0.6256,0.0,3.6
1772578413.9802766,node2,1343,79,-24,1,50,131.5222,0.0045,0.0,3.6
1772578421.2993424,node1,1761,67,-51,0,50,132.0221,0.6645,0.1,3.6
1772578426.9932926,node2,1344,79,-24,0,50,132.5276,1.0054,0.0,3.6
1772578431.0558467,node1,1762,66,-51,0,50,131.5761,0.4461,0.0,3.6
1772578439.0117416,node2,1345,79,-24,0,49,130.5318,1.9958,0.1,3.6
1772578440.510071,node1,1763,67,-50,0,50,131.5088,0.0672,0.0,3.6
1772578449.9707355,node1,1764,68,-50,0,50,131.3477,0.1612,0.0,3.5
1772578451.8383052,node2,1346,79,-24,0,50,131.5794,1.0476,0.0,3.6
1772578458.1006627,node1,1765,67,-51,0,50,130.5888,0.7589,0.0,3.6
1772578463.8033526,node2,1347,79,-24,0,50,134.0392,2.4598,0.1,3.6
1772578468.2688758,node1,1766,67,-51,0,50,133.5847,2.996,0.1,3.6
1772578487.041473,node1,1768,67,-51,1,50,134.0678,0.483,0.0,3.6
1772578490.3335218,node2,1349,79,-24,1,49,134.2733,0.2341,0.1,3.6
1772578496.7102344,node1,1769,67,-50,0,50,134.1035,0.0358,0.0,3.6
1772578503.3573985,node2,1350,79,-23,0,50,133.774,0.4992,0.0,3.5
1772578505.4038963,node1,1770,67,-50,0,50,133.6584,0.4451,0.0,3.6
1772578514.5648901,node1,1771,67,-50,0,50,133.6141,0.0443,0.0,3.6
1772578516.527069,node2,1351,79,-23,0,49,133.837,0.0629,0.0,3.5
1772578523.8744538,node1,1772,67,-50,0,50,133.7636,0.1495,0.0,3.6
1772578530.151287,node2,1352,79,-24,0,50,133.7054,0.1316,0.0,3.6
1772578533.176651,node1,1773,67,-51,0,50,133.6973,0.0663,0.1,3.6
1772578541.5887885,node1,1774,67,-51,0,50,133.9734,0.2761,0.0,3.6
1772578542.7829845,node2,1353,79,-23,0,49,133.9314,0.226,0.0,3.6
1772578549.6028275,node1,1775,68,-51,0,50,133.3265,0.6468,0.0,3.6
1772578556.4730217,node2,1354,79,-23,0,50,133.6839,0.2475,0.0,3.6
1772578557.8608177,node1,1776,67,-50,0,50,133.9004,0.5739,0.0,3.5
1772578567.0045817,node1,1777,67,-51,0,50,134.0852,0.1848,0.0,3.6
1772578569.46295,node2,1355,79,-24,0,50,133.8024,0.1185,0.0,3.6
1772578575.3262632,node1,1778,68,-51,0,50,133.5402,0.545,0.0,3.6
1772578581.442046,node2,1356,79,-23,0,50,133.2765,0.526,0.0,3.6
1772578584.5261445,node1,1779,67,-51,0,50,133.6491,0.109,0.0,3.6
1772578594.6119854,node1,1780,67,-51,0,50,133.8179,0.1688,0.0,3.6
1772578595.2266784,node2,1357,79,-23,0,50,133.5816,0.3052,0.0,3.6
1772578603.8191187,node1,1781,67,-51,0,50,133.7607,0.0572,0.0,3.6
1772578607.459914,node2,1358,79,-24,0,50,140.3503,6.7687,0.1,3.6
1772578614.7019074,node1,1782,67,-51,0,50,133.9262,0.1655,0.0,3.6
1772578620.5264602,node2,1359,79,-23,0,49,134.3961,5.9543,0.0,3.6
1772578624.7157662,node1,1783,68,-51,0,50,133.7879,0.1383,0.0,3.6
1772578633.5123708,node2,1360,79,-24,0,49,133.7688,0.6273,0.0,3.5
1772578635.3564706,node1,1784,68,-50,0,49,133.9233,0.1354,0.0,3.6
1772578644.702978,node2,1361,79,-24,0,50,133.7211,0.0477,0.0,3.6
1772578644.8724866,node1,1785,68,-50,0,50,133.6823,0.241,1.5,3.6
1772578654.9769015,node1,1786,67,-50,0,50,133.816,0.1338,0.0,3.6
1772578663.7532637,node1,1787,67,-50,0,49,134.2034,0.3874,0.0,3.7
1772578667.3691695,node2,1363,79,-24,1,50,133.6055,0.1156,0.1,3.7
1772578674.1643522,node1,1788,67,-50,0,49,134.0268,0.1767,0.0,3.6
1772578680.086668,node2,1364,79,-23,0,49,132.2334,1.3721,0.0,3.6
1772578683.6214716,node1,1789,66,-51,0,49,133.6608,0.366,0.0,3.6
1772578691.2133276,node2,1365,79,-23,0,50,134.4328,2.1994,0.0,3.6
1772578693.4467804,node1,1790,67,-50,0,49,133.7008,0.0401,0.0,3.6
1772578702.9404047,node2,1366,79,-23,0,50,133.5702,0.8626,0.0,3.6
1772578703.1257842,node1,1791,67,-50,0,49,133.7612,0.0603,0.0,3.6
1772578712.919374,node1,1792,67,-51,0,49,135.3948,1.6336,0.0,3.6
1772578716.5895603,node2,1367,79,-24,0,50,133.7371,0.1669,0.0,3.6
1772578721.775611,node1,1793,67,-51,0,50,134.3389,1.056,0.0,3.6
1772578729.7749934,node1,1794,67,-50,0,49,133.7464,0.5925,0.0,3.7
1772578730.281946,node2,1368,79,-23,0,50,133.8079,0.0708,0.5,3.7
1772578739.2583616,node1,1795,67,-50,0,49,133.8925,0.1462,0.0,3.6
1772578743.8323696,node2,1369,79,-24,0,50,133.7392,0.0687,0.0,3.6
1772578750.2532895,node1,1796,66,-51,0,49,140.9309,7.0384,0.0,3.6
1772578756.1438599,node2,1370,79,-24,0,50,133.7392,0.0,0.0,3.6
1772578758.9022744,node1,1797,67,-50,0,50,133.5227,7.4081,0.0,3.6
1772578768.7360551,node2,1371,79,-24,0,49,134.0046,0.2654,0.0,3.6
1772578769.8522015,node1,1798,67,-50,0,50,133.6961,0.1733,0.0,3.6
1772578778.867113,node1,1799,66,-50,0,49,133.8024,0.1063,0.0,3.7
1772578781.163393,node2,1372,79,-24,0,50,134.0005,0.0041,0.1,3.9
1772578789.303065,node1,1800,67,-50,0,49,135.751,1.9486,0.0,3.7
1772578792.3105912,node2,1373,79,-24,0,50,133.8706,0.1299,0.0,3.6
1772578799.2111094,node1,1801,68,-49,0,50,137.1002,1.3492,0.0,3.7
1772578806.279919,node2,1374,79,-24,0,49,133.5924,0.2782,0.1,3.6
1772578809.7046342,node1,1802,67,-50,0,49,132.8852,4.215,0.0,3.6
1772578818.8150952,node1,1803,68,-50,0,49,133.7211,0.8359,0.0,3.6
1772578819.8278112,node2,1375,79,-24,0,50,134.0239,0.4315,0.0,3.6
1772578828.0412529,node1,1804,67,-50,0,49,133.7352,0.0141,0.0,3.6
1772578831.314413,node2,1376,79,-24,0,50,133.9447,0.0792,0.1,3.6
1772578839.1596284,node1,1805,68,-50,0,49,133.7276,0.0076,0.0,3.6
1772578843.4234273,node2,1377,79,-24,0,50,132.2775,1.6673,0.0,3.5
1772578848.8011968,node1,1806,67,-50,0,50,134.2766,0.5491,0.0,3.5
1772578854.5271878,node2,1378,79,-24,0,49,133.6856,1.4081,0.1,3.5
1772578858.9850488,node1,1807,68,-50,0,49,133.7523,0.5243,0.1,3.5
1772578868.4258654,node2,1379,79,-24,0,49,133.8718,0.1862,0.0,3.6
1772578868.594275,node1,1808,67,-50,0,50,133.7485,0.0038,0.0,3.6
1772578878.2353218,node1,1809,67,-50,0,50,133.9314,0.1829,0.0,3.5
1772578881.798333,node2,1380,79,-24,0,49,133.9786,0.1068,0.0,3.6
1772578888.978834,node1,1810,66,-51,0,50,134.1159,0.1845,0.0,3.6
1772578895.2069366,node2,1381,79,-24,0,50,133.7726,0.206,0.0,3.6
1772578898.4646099,node1,1811,66,-50,0,49,133.8875,0.2284,0.2,3.6
1772578907.4105062,node2,1382,79,-24,0,50,133.9486,0.176,0.0,3.6
1772578908.5799167,node1,1812,66,-50,0,49,133.9054,0.0179,0.0,3.6
1772578919.3727124,node1,1813,66,-50,0,49,132.8814,1.024,0.0,3.5
1772578921.0869899,node2,1383,79,-24,0,50,133.9064,0.0422,0.0,3.6
1772578927.9234042,node1,1814,66,-50,0,49,133.8062,0.9248,0.0,3.6
1772578932.226384,node2,1384,79,-24,0,49,133.7223,0.1841,0.0,3.6
1772578937.824117,node1,1815,65,-50,0,50,134.2862,0.4799,0.0,3.6
1772578946.1709354,node2,1385,79,-24,0,49,133.9331,0.2108,0.0,3.6
1772578948.0877469,node1,1816,65,-51,0,50,133.2331,1.0531,0.0,3.6
1772578957.1802595,node1,1817,65,-51,0,49,134.2506,1.0176,0.1,3.6
1772578959.4245546,node2,1386,79,-24,0,50,133.9276,0.0055,0.0,3.6
1772578966.3227801,node1,1818,66,-51,0,49,133.848,0.4027,0.0,3.6
1772578971.7119436,node2,1387,79,-24,0,49,134.0995,0.1719,0.0,3.6
1772578976.1528661,node1,1819,65,-51,0,49,133.7914,0.0565,0.1,3.6
1772578983.6233196,node2,1388,79,-24,0,49,134.0752,0.0243,0.0,3.6
1772578985.7002945,node1,1820,65,-50,0,49,133.8537,0.0622,0.0,3.6
1772578995.4210954,node1,1821,66,-50,0,49,133.8108,0.0429,0.0,3.6
1772578997.477634,node2,1389,79,-24,0,49,134.3837,0.3085,0.0,3.6
1772579005.6620042,node1,1822,66,-51,0,49,133.2457,0.5651,0.0,3.6
1772579011.3766139,node2,1390,79,-23,0,49,133.1401,1.2436,0.0,3.6
1772579015.5801067,node1,1823,66,-50,0,49,133.8375,0.5918,0.0,3.6
1772579023.6410227,node2,1391,79,-23,0,50,133.6877,0.5476,0.1,3.6
1772579026.1053946,node1,1824,66,-50,0,50,133.702,0.1354,0.0,3.6
1772579036.48245,node2,1392,79,-17,0,50,133.7993,0.1116,0.0,3.6
1772579044.9503202,node1,1826,66,-51,1,49,135.0842,1.3821,0.0,3.6
1772579049.7272255,node2,1393,79,-24,0,49,132.6478,1.1516,0.0,3.5
1772579055.834126,node1,1827,66,-50,0,49,135.2201,0.1359,0.0,3.6
1772579062.1940293,node2,1394,79,-24,0,50,133.6677,1.02,0.1,3.6
1772579066.9791572,node1,1828,65,-51,0,49,134.3708,0.8492,0.0,3.6
1772579074.4009311,node2,1395,79,-24,0,50,133.7609,0.0932,0.0,3.6
1772579077.3242872,node1,1829,66,-51,0,49,133.5657,0.8051,0.0,3.6
1772579086.4385433,node1,1830,67,-49,0,49,133.7981,0.2325,0.0,3.6
1772579088.3863375,node2,1396,79,-23,0,49,133.6792,0.0818,0.0,3.6
1772579096.5424826,node1,1831,66,-50,0,49,132.6962,1.102,0.0,3.6
1772579102.1229408,node2,1397,79,-23,0,49,133.9602,0.2811,0.0,3.6
1772579105.784341,node1,1832,66,-51,0,49,133.6622,0.9661,0.0,3.6
1772579113.3797963,node2,1398,79,-23,0,50,134.1808,0.2205,0.1,3.6
1772579114.508084,node1,1833,66,-50,0,49,133.6837,0.0215,0.0,3.6
1772579123.6703262,node1,1834,66,-51,0,49,133.6675,0.0162,0.0,3.6
1772579124.9512532,node2,1399,79,-24,0,49,133.9476,0.2332,0.0,3.6
1772579132.9045708,node1,1835,66,-51,0,50,134.1937,0.5262,0.0,3.6
1772579137.3459148,node2,1400,79,-24,0,49,133.8694,0.0782,0.1,3.6
1772579143.2763598,node1,1836,66,-50,0,49,133.939,0.2546,0.0,3.6
1772579151.2976072,node2,1401,79,-24,0,50,134.043,0.1736,0.1,3.6
1772579152.1291149,node1,1837,66,-51,0,49,133.7645,0.1745,0.0,3.6
1772579162.7169251,node1,1838,66,-51,0,49,134.6774,0.9129,0.0,3.6
1772579164.7472684,node2,1402,79,-24,0,49,133.7652,0.2778,0.0,3.6
1772579171.7851596,node1,1839,66,-51,0,49,134.8717,0.1943,0.0,3.6
1772579176.4064057,node2,1403,79,-24,0,50,139.7445,5.9793,0.0,3.6
1772579182.3457847,node1,1840,66,-51,0,49,133.7998,1.0719,0.0,3.6
1772579189.828047,node2,1404,79,-25,0,50,134.28,5.4646,0.0,3.6
1772579191.6724913,node1,1841,66,-50,0,49,131.5887,2.2111,0.0,3.6
1772579199.9353824,node1,1842,65,-51,0,49,133.9834,2.3947,0.0,3.6
1772579201.367038,node2,1405,79,-24,0,49,133.7335,0.5465,0.0,3.6
